"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.035 & -25.5 < Added_lines <= 10.5'","b'target = 0'",0.12941,264,0.12353,252,0.95455,0.05508,1.8047,3.39379e-14,0.52892,1079
"b'000001'","b'CountLineComment <= 38 & -25.5 < Added_lines <= 10.5'","b'target = 0'",0.12794,261,0.12059,246,0.94253,0.05292,1.78198,1.16416e-11,0.52892,1079
"b'000002'","b'CountClassBase <= 0.44 & -25.5 < Added_lines <= 10.5'","b'target = 0'",0.10196,208,0.09608,196,0.94231,0.04215,1.78156,4.25487e-09,0.52892,1079
"b'000003'","b'-25.5 < Added_lines <= 10.5 & -0.34 < CountDeclClassVariable <= 0.17'","b'target = 0'",0.24608,502,0.225,459,0.91434,0.09484,1.72869,3.41907e-90,0.52892,1079
"b'000004'","b'Added_lines <= -25.5'","b'target = 0'",0.07353,150,0.06569,134,0.89333,0.02679,1.68897,3.42985e-23,0.52892,1079
"b'000005'","b'1.68 < RatioCommentToCode <= 3.25 & -0.59 < CountDeclMethodPrivate <= 0.41'","b'target = 0'",0.11275,230,0.09755,199,0.86522,0.03792,1.63581,1.27824e-10,0.52892,1079
"b'000006'","b'1.68 < RatioCommentToCode <= 3.25 & -0.28 < AvgLineBlank <= 0.5'","b'target = 0'",0.10294,210,0.08676,177,0.84286,0.03232,1.59354,2.56032e-09,0.52892,1079
"b'000007'","b'MAJOR_LINE <= 0.035 & -0.59 < CountDeclMethodPrivate <= 0.41'","b'target = 0'",0.12402,253,0.10441,213,0.8419,0.03882,1.59172,7.09768e-09,0.52892,1079
"b'000008'","b'MAJOR_LINE <= 0.035 & -1.02 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.11814,241,0.09902,202,0.83817,0.03653,1.58469,3.37968e-14,0.52892,1079
"b'000009'","b'MaxInheritanceTree <= 0.54 & -0.34 < CountDeclClassVariable <= 0.17'","b'target = 0'",0.09853,201,0.08235,168,0.83582,0.03024,1.58024,1.96746e-13,0.52892,1079
