"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -7.5 & CountLineComment <= 33'","b'target = 0'",0.0701,143,0.06814,139,0.97203,0.03862,2.30842,1.88942e-20,0.42108,859
"b'000001'","b'CountLineComment <= 33 & -7.5 < Added_lines <= 22.5'","b'target = 0'",0.06814,139,0.06422,131,0.94245,0.03552,2.23817,1.55679e-11,0.42108,859
"b'000002'","b'OWN_LINE > 0.9785 & PercentLackOfCohesion <= 2'","b'target = 0'",0.04412,90,0.0402,82,0.91111,0.02162,2.16376,6.97522e-10,0.42108,859
"b'000003'","b'MAJOR_LINE <= 0.12 & -7.5 < Added_lines <= 22.5'","b'target = 0'",0.08088,165,0.07304,149,0.90303,0.03898,2.14457,4.6627e-09,0.42108,859
"b'000004'","b'CountInput_Mean <= 1.68 & MaxInheritanceTree <= 0.775'","b'target = 0'",0.03922,80,0.03529,72,0.9,0.01878,2.13737,4.51623e-10,0.42108,859
"b'000005'","b'CountDeclClass <= 0.752'","b'target = 0'",0.02402,49,0.02157,44,0.89796,0.01145,2.13252,2.29958e-12,0.42108,859
"b'000006'","b'0.886 < OWN_LINE <= 0.9325 & MAJOR_LINE <= 0.12'","b'target = 0'",0.05539,113,0.04951,101,0.89381,0.02619,2.12266,1.55022e-12,0.42108,859
"b'000007'","b'-0.08 < AvgLineBlank <= 0.415 & -0.23 < CountDeclMethodDefault <= 0.185 & -0.215 < CountDeclMethodProtected <= 0.165'","b'target = 0'",0.06618,135,0.05882,120,0.88889,0.03096,2.11098,3.17307e-19,0.42108,859
"b'000008'","b'Added_lines <= -7.5'","b'target = 0'",0.11765,240,0.10098,206,0.85833,0.05144,2.03842,3.06776e-50,0.42108,859
"b'000009'","b'MaxNesting_Mean <= 0.215 & MAJOR_LINE <= 0.12'","b'target = 0'",0.08824,180,0.07549,154,0.85556,0.03834,2.03182,1.73703e-16,0.42108,859
