"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.196 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.12941,264,0.12941,264,1,0.04104,1.46447,9.94491e-17,0.68284,1393
"b'000001'","b'CountInput_Mean <= 1.74 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.11863,242,0.11814,241,0.99587,0.03713,1.45841,1.33492e-13,0.68284,1393
"b'000002'","b'RatioCommentToCode > 1.61 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.10588,216,0.10539,215,0.99537,0.03309,1.45769,6.2859e-12,0.68284,1393
"b'000003'","b'0.15 < MaxNesting_Mean <= 0.605 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.11912,243,0.11716,239,0.98354,0.03582,1.44036,3.30896e-10,0.68284,1393
"b'000004'","b'2.75 < CountClassCoupled <= 7 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.1152,235,0.11324,231,0.98298,0.03457,1.43954,9.68344e-10,0.68284,1393
"b'000005'","b'1.98 < AvgLineComment <= 4.14 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.11471,234,0.11225,229,0.97863,0.03393,1.43317,8.4677e-09,0.68284,1393
"b'000006'","b'-0.53 < CountDeclMethodDefault <= 0.41 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.23971,489,0.23284,475,0.97137,0.06916,1.42254,4.02747e-17,0.68284,1393
"b'000007'","b'0.9675 < OWN_LINE <= 0.988 & 0.87 < MaxInheritanceTree <= 1.54'","b'target = 0'",0.05833,119,0.05637,115,0.96639,0.01654,1.41524,7.93392e-12,0.68284,1393
"b'000008'","b'0.917 < AvgEssential <= 1.013 & 3.35 < Added_lines <= 6.2'","b'target = 0'",0.28971,591,0.2799,571,0.96616,0.08208,1.41491,1.08644e-19,0.68284,1393
"b'000009'","b'CountInput_Mean <= 1.74 & -0.165 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.11127,227,0.10735,219,0.96476,0.03137,1.41285,1.7069e-19,0.68284,1393
