"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 8 & -22 < Added_lines <= 17.5'","b'target = 0'",0.08971,183,0.08382,171,0.93443,0.04266,2.03657,3.48504e-10,0.45882,936
"b'000001'","b'MaxInheritanceTree <= 0.95 & CountInput_Mean <= 1.9'","b'target = 0'",0.03676,75,0.03431,70,0.93333,0.01745,2.03419,4.2442e-10,0.45882,936
"b'000002'","b'Added_lines <= -22'","b'target = 0'",0.0848,173,0.07794,159,0.91908,0.03903,2.00311,4.90104e-41,0.45882,936
"b'000003'","b'CountInput_Mean <= 1.9 & -22 < Added_lines <= 17.5'","b'target = 0'",0.10196,208,0.09363,191,0.91827,0.04685,2.00136,1.88448e-09,0.45882,936
"b'000004'","b'1.3 < CountDeclMethodPublic <= 4.35 & AvgLineBlank <= 0'","b'target = 0'",0.0402,82,0.03627,74,0.90244,0.01783,1.96685,2.48839e-09,0.45882,936
"b'000005'","b'PercentLackOfCohesion <= 8 & 0.91 < CountOutput_Min <= 1.106'","b'target = 0'",0.04314,88,0.03873,79,0.89773,0.01893,1.95659,4.3313e-15,0.45882,936
"b'000006'","b'CountLineComment <= 36 & MaxNesting_Mean <= 0.2'","b'target = 0'",0.05098,104,0.04559,93,0.89423,0.0222,1.94896,2.72161e-11,0.45882,936
"b'000007'","b'CountOutput_Min <= 0.196 & MAJOR_LINE <= 0.01'","b'target = 0'",0.03431,70,0.0299,61,0.87143,0.01416,1.89927,2.33333e-12,0.45882,936
"b'000008'","b'CountDeclMethodPublic <= 1.3 & AvgLineBlank <= 0'","b'target = 0'",0.05588,114,0.04853,99,0.86842,0.02289,1.89271,3.94074e-10,0.45882,936
"b'000009'","b'CountDeclMethodPublic <= 1.3 & -0.18 < CountDeclMethodPrivate <= 0.34'","b'target = 0'",0.06324,129,0.0549,112,0.86822,0.02589,1.89227,1.98936e-14,0.45882,936
