"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.08 & -7.8 < Added_lines <= 11.6'","b'target = 0'",0.13088,267,0.12892,263,0.98502,0.05033,1.64036,2.6159e-26,0.60049,1225
"b'000001'","b'CountLineComment <= 21.5 & -7.8 < Added_lines <= 11.6'","b'target = 0'",0.09461,193,0.09069,185,0.95855,0.03388,1.59628,6.21501e-13,0.60049,1225
"b'000002'","b'AvgLineComment <= 0.95 & -7.8 < Added_lines <= 11.6'","b'target = 0'",0.11716,239,0.11127,227,0.94979,0.04092,1.58169,1.64935e-14,0.60049,1225
"b'000003'","b'0.08 < MAJOR_LINE <= 0.72 & -7.8 < Added_lines <= 11.6'","b'target = 0'",0.09461,193,0.08873,181,0.93782,0.03191,1.56176,7.42488e-10,0.60049,1225
"b'000004'","b'0.845 < MaxInheritanceTree <= 1.245 & -7.8 < Added_lines <= 11.6 & -0.078 < CountClassDerived <= 0.044'","b'target = 0'",0.09412,192,0.08824,180,0.9375,0.03172,1.56122,1.13628e-10,0.60049,1225
"b'000005'","b'0.951 < OWN_LINE <= 0.9805 & 0.72 < MAJOR_LINE <= 1.12'","b'target = 0'",0.07696,157,0.07206,147,0.93631,0.02584,1.55924,3.46413e-17,0.60049,1225
"b'000006'","b'1.2 < CountClassCoupled <= 3.45 & -7.8 < Added_lines <= 11.6'","b'target = 0'",0.10735,219,0.1,204,0.93151,0.03554,1.55124,2.62818e-10,0.60049,1225
"b'000007'","b'2.68 < CountInput_Mean <= 3.84 & -7.8 < Added_lines <= 11.6'","b'target = 0'",0.10343,211,0.09608,196,0.92891,0.03397,1.54692,1.44416e-09,0.60049,1225
"b'000008'","b'1.1 < CountDeclMethodPublic <= 3.95 & -0.195 < CountDeclMethodDefault <= 0.295'","b'target = 0'",0.08186,167,0.07304,149,0.89222,0.02388,1.48581,3.10828e-11,0.60049,1225
"b'000009'","b'0.951 < OWN_LINE <= 0.9805 & 0.845 < MaxInheritanceTree <= 1.245'","b'target = 0'",0.05882,120,0.05147,105,0.875,0.01615,1.45714,3.50831e-10,0.60049,1225
