"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9425 < OWN_LINE <= 0.9735 & 0.84 < MaxInheritanceTree <= 1.125'","b'target = 0'",0.04804,98,0.04706,96,0.97959,0.02057,1.77633,7.30748e-16,0.55147,1125
"b'000001'","b'-0.3 < Added_lines <= 9.6 & -0.245 < CountDeclMethodProtected <= 0'","b'target = 0'",0.31078,634,0.28676,585,0.92271,0.11538,1.67319,6.39653e-121,0.55147,1125
"b'000002'","b'Added_lines <= -0.3'","b'target = 0'",0.10392,212,0.09559,195,0.91981,0.03828,1.66792,3.42907e-35,0.55147,1125
"b'000003'","b'OWN_LINE > 0.9735 & -0.245 < CountDeclMethodProtected <= 0'","b'target = 0'",0.10441,213,0.09461,193,0.9061,0.03703,1.64307,6.1455e-25,0.55147,1125
"b'000004'","b'64 < PercentLackOfCohesion <= 86 & 0.78 < MAJOR_LINE <= 1.2'","b'target = 0'",0.06471,132,0.05735,117,0.88636,0.02167,1.60727,9.42782e-11,0.55147,1125
"b'000005'","b'0.9425 < OWN_LINE <= 0.9735 & -0.245 < CountDeclMethodProtected <= 0'","b'target = 0'",0.11618,237,0.10294,210,0.88608,0.03887,1.60675,4.42699e-24,0.55147,1125
"b'000006'","b'-0.3 < Added_lines <= 9.6'","b'target = 0'",0.42843,874,0.37304,761,0.87071,0.13677,1.57889,8.29728e-151,0.55147,1125
"b'000007'","b'0.84 < MaxInheritanceTree <= 1.125 & 0.989 < AvgEssential <= 1.053 & 0.9595 < CountDeclClass <= 1.0235'","b'target = 0'",0.12745,260,0.11078,226,0.86923,0.0405,1.57621,1.138e-21,0.55147,1125
"b'000008'","b'0.9425 < OWN_LINE <= 0.9735 & -0.31 < CountDeclInstanceVariable <= 0.55'","b'target = 0'",0.06814,139,0.05882,120,0.86331,0.02125,1.56547,8.32301e-09,0.55147,1125
"b'000009'","b'CountDeclMethodPublic <= 1.15 & 0.9595 < CountDeclClass <= 1.0235'","b'target = 0'",0.18431,376,0.15588,318,0.84574,0.05424,1.53362,1.87583e-29,0.55147,1125
