"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.155 & -14.5 < Added_lines <= 11.5'","b'target = 0'",0.11225,229,0.10833,221,0.96507,0.04582,1.73304,8.88105e-09,0.55686,1136
"b'000001'","b'Added_lines <= -14.5'","b'target = 0'",0.07108,145,0.06324,129,0.88966,0.02365,1.59762,2.72484e-19,0.55686,1136
"b'000002'","b'CountInput_Min > 2.08 & -0.0155 < MaxNesting_Min <= 0.0125'","b'target = 0'",0.05049,103,0.04363,89,0.86408,0.01551,1.55169,7.18896e-11,0.55686,1136
"b'000003'","b'-14.5 < Added_lines <= 11.5'","b'target = 0'",0.5,1020,0.43088,879,0.86176,0.15245,1.54754,2.82502e-182,0.55686,1136
"b'000004'","b'3.65 < CountClassCoupled <= 6.95 & -0.185 < CountDeclClassMethod <= 0.045'","b'target = 0'",0.09804,200,0.08333,170,0.85,0.02874,1.52641,1.12991e-09,0.55686,1136
"b'000005'","b'CountClassDerived > 0.866 & -0.185 < CountDeclClassMethod <= 0.045'","b'target = 0'",0.10392,212,0.08725,178,0.83962,0.02938,1.50777,3.48474e-09,0.55686,1136
"b'000006'","b'CountLineComment <= 28.5'","b'target = 0'",0.18725,382,0.15049,307,0.80366,0.04621,1.4432,6.13878e-29,0.55686,1136
"b'000007'","b'3.65 < CountClassCoupled <= 6.95 & -0.086 < CountDeclMethodPrivate <= 0.034'","b'target = 0'",0.10392,212,0.08333,170,0.80189,0.02546,1.44001,1.39812e-09,0.55686,1136
"b'000008'","b'0.875 < CountClassBase <= 1.08 & -0.0155 < MaxNesting_Min <= 0.0125'","b'target = 0'",0.26618,543,0.20735,423,0.77901,0.05913,1.39892,5.7561e-34,0.55686,1136
"b'000009'","b'0.95 < MaxInheritanceTree <= 1.5 & -0.086 < CountDeclMethodPrivate <= 0.034'","b'target = 0'",0.14118,288,0.10882,222,0.77083,0.03021,1.38424,2.04661e-09,0.55686,1136
