"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.175 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.11078,226,0.11029,225,0.99558,0.04551,1.70241,4.00635e-16,0.5848,1193
"b'000001'","b'CountClassCoupled <= 1.05 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.09951,203,0.09902,202,0.99507,0.04083,1.70155,3.26475e-14,0.5848,1193
"b'000002'","b'0.175 < MAJOR_LINE <= 0.835 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.08775,179,0.08676,177,0.98883,0.03545,1.69087,5.15503e-11,0.5848,1193
"b'000003'","b'MaxNesting_Mean <= 0.21 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.10147,207,0.1,204,0.98551,0.04066,1.68519,5.13463e-12,0.5848,1193
"b'000004'","b'-0.14 < AvgLineBlank <= 0.43 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.17794,363,0.17304,353,0.97245,0.06898,1.66287,9.95671e-18,0.5848,1193
"b'000005'","b'MAJOR_LINE <= 0.175 & -0.26 < CountDeclClassMethod <= 0.2'","b'target = 0'",0.09265,189,0.08873,181,0.95767,0.03455,1.63759,9.62706e-23,0.5848,1193
"b'000006'","b'0.35 < CountDeclMethodPublic <= 4.1 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.15833,323,0.15098,308,0.95356,0.05839,1.63056,1.35376e-10,0.5848,1193
"b'000007'","b'-0.13 < CountDeclMethodDefault <= 0.52 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.21618,441,0.20539,419,0.95011,0.07897,1.62467,1.2808e-14,0.5848,1193
"b'000008'","b'1 < CountLineComment <= 71 & -4.2 < Added_lines <= 9.4'","b'target = 0'",0.21961,448,0.20735,423,0.9442,0.07893,1.61455,3.83756e-13,0.5848,1193
"b'000009'","b'0.949 < OWN_LINE <= 0.9745 & -0.14 < AvgLineBlank <= 0.43'","b'target = 0'",0.1,204,0.09314,190,0.93137,0.03466,1.59262,2.78636e-19,0.5848,1193
