"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.2 & -9 < Added_lines <= 9.4'","b'target = 0'",0.08725,178,0.08725,178,1,0.03661,1.72297,1.24465e-15,0.58039,1184
"b'000001'","b'-0.16 < CountDeclMethodDefault <= 0.48 & -9 < Added_lines <= 9.4 & 0.943 < AvgEssential <= 1.004'","b'target = 0'",0.1652,337,0.16471,336,0.99703,0.06883,1.71786,2.62592e-17,0.58039,1184
"b'000002'","b'MAJOR_LINE <= 0.095 & -9 < Added_lines <= 9.4'","b'target = 0'",0.13186,269,0.13137,268,0.99628,0.05484,1.71657,1.04565e-22,0.58039,1184
"b'000003'","b'CountInput_Mean <= 1.88 & -9 < Added_lines <= 9.4'","b'target = 0'",0.12843,262,0.12696,259,0.98855,0.05242,1.70324,4.42504e-19,0.58039,1184
"b'000004'","b'0.095 < MAJOR_LINE <= 0.76 & -9 < Added_lines <= 9.4'","b'target = 0'",0.10686,218,0.10539,215,0.98624,0.04337,1.69926,5.51812e-15,0.58039,1184
"b'000005'","b'0.2 < CountClassCoupled <= 5.15 & -9 < Added_lines <= 9.4'","b'target = 0'",0.1848,377,0.18039,368,0.97613,0.07313,1.68184,1.13813e-23,0.58039,1184
"b'000006'","b'1.88 < CountInput_Mean <= 3.34 & -9 < Added_lines <= 9.4'","b'target = 0'",0.11765,240,0.11422,233,0.97083,0.04593,1.67272,8.48078e-13,0.58039,1184
"b'000007'","b'MaxNesting_Mean <= 0.295 & -9 < Added_lines <= 9.4'","b'target = 0'",0.13235,270,0.12843,262,0.97037,0.05161,1.67192,1.92771e-14,0.58039,1184
"b'000008'","b'AvgLineComment <= 1.9 & -9 < Added_lines <= 9.4'","b'target = 0'",0.10294,210,0.09951,203,0.96667,0.03976,1.66554,2.22124e-10,0.58039,1184
"b'000009'","b'-0.16 < CountDeclMethodDefault <= 0.48 & -9 < Added_lines <= 9.4 & 0.966 < CountDeclClass <= 1.055'","b'target = 0'",0.18137,370,0.175,357,0.96486,0.06973,1.66244,3.53507e-19,0.58039,1184
