"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.7 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.10147,207,0.10098,206,0.99517,0.04154,1.69887,4.1322e-11,0.58578,1195
"b'000001'","b'RatioCommentToCode > 2.58 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.11961,244,0.11863,242,0.9918,0.04856,1.69312,3.59676e-12,0.58578,1195
"b'000002'","b'MaxNesting_Mean <= 0.12 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.11324,231,0.11127,227,0.98268,0.04494,1.67755,2.94436e-09,0.58578,1195
"b'000003'","b'0.7 < CountClassCoupled <= 3.4 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.12304,251,0.12059,246,0.98008,0.04851,1.67311,1.65597e-09,0.58578,1195
"b'000004'","b'0.8665 < OWN_LINE <= 0.9305 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.11716,239,0.11471,234,0.97908,0.04608,1.6714,7.9725e-09,0.58578,1195
"b'000005'","b'MAJOR_LINE <= 0.02 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.13284,271,0.1299,265,0.97786,0.05208,1.66932,8.46728e-10,0.58578,1195
"b'000006'","b'-0.35 < AvgLineBlank <= 0.43 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.16373,334,0.15882,324,0.97006,0.06292,1.656,2.8169e-10,0.58578,1195
"b'000007'","b'0.43 < CountClassDerived <= 1.78 & -0.35 < AvgLineBlank <= 0.43'","b'target = 0'",0.06471,132,0.05833,119,0.90152,0.02043,1.53899,3.12758e-12,0.58578,1195
"b'000008'","b'RatioCommentToCode > 2.58 & -0.505 < CountDeclClassVariable <= 0.095'","b'target = 0'",0.12598,257,0.11225,229,0.89105,0.03846,1.52112,5.42633e-18,0.58578,1195
"b'000009'","b'0.7 < Added_lines <= 7.5'","b'target = 0'",0.49461,1009,0.43971,897,0.889,0.14997,1.51762,6.34239e-181,0.58578,1195
