"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.17 & 3.6 < Added_lines <= 6.2'","b'target = 0'",0.1402,286,0.13971,285,0.9965,0.04219,1.43261,2.00629e-11,0.69559,1419
"b'000001'","b'CountInput_Mean <= 1.58 & 3.6 < Added_lines <= 6.2'","b'target = 0'",0.12353,252,0.12304,251,0.99603,0.03711,1.43193,7.82011e-10,0.69559,1419
"b'000002'","b'CountLineComment <= 22 & 3.6 < Added_lines <= 6.2'","b'target = 0'",0.12402,253,0.12304,251,0.99209,0.03677,1.42627,1.05968e-08,0.69559,1419
"b'000003'","b'MAJOR_LINE <= 0.045 & 3.6 < Added_lines <= 6.2'","b'target = 0'",0.17451,356,0.17108,349,0.98034,0.04969,1.40936,1.19069e-08,0.69559,1419
"b'000004'","b'0.72 < CountInput_Min <= 1.43 & -0.2 < AvgLineBlank <= 0.56'","b'target = 0'",0.06961,142,0.06716,137,0.96479,0.01874,1.38701,5.3978e-09,0.69559,1419
"b'000005'","b'0.4 < CountDeclMethodPublic <= 3.15 & -0.2 < AvgLineBlank <= 0.56'","b'target = 0'",0.07843,160,0.07549,154,0.9625,0.02093,1.38372,6.90923e-10,0.69559,1419
"b'000006'","b'CountLineComment <= 22'","b'target = 0'",0.17353,354,0.16373,334,0.9435,0.04302,1.35641,7.83311e-36,0.69559,1419
"b'000007'","b'3.6 < Added_lines <= 6.2'","b'target = 0'",0.56912,1161,0.52255,1066,0.91817,0.12668,1.32,1.99547e-146,0.69559,1419
"b'000008'","b'0.72 < CountInput_Min <= 1.43 & -0.4 < CountDeclMethodProtected <= 0.04'","b'target = 0'",0.12206,249,0.11078,226,0.90763,0.02588,1.30484,2.13237e-09,0.69559,1419
"b'000009'","b'MAJOR_LINE <= 0.045'","b'target = 0'",0.2402,490,0.21765,444,0.90612,0.05057,1.30267,4.32383e-36,0.69559,1419
