"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.035 & 4.5 < Added_lines <= 6.04'","b'target = 0'",0.17745,362,0.17745,362,1,0.04584,1.34831,4.85607e-10,0.74167,1513
"b'000001'","b'CountClassCoupled <= 0.1 & 0.725 < MaxInheritanceTree <= 1.11'","b'target = 0'",0.08775,179,0.08725,178,0.99441,0.02218,1.34078,1.0254e-10,0.74167,1513
"b'000002'","b'-0.3 < AvgLineBlank <= 0.41 & 4.5 < Added_lines <= 6.04'","b'target = 0'",0.24559,501,0.24412,498,0.99401,0.06197,1.34024,1.59482e-10,0.74167,1513
"b'000003'","b'CountOutput_Min <= 0.17 & 0.25 < CountDeclMethodPublic <= 2.55'","b'target = 0'",0.04804,98,0.04755,97,0.9898,0.01192,1.33456,3.95908e-09,0.74167,1513
"b'000004'","b'MaxInheritanceTree <= 0.725 & CountClassBase <= 0.767'","b'target = 0'",0.09951,203,0.09804,200,0.98522,0.02424,1.32839,5.09796e-18,0.74167,1513
"b'000005'","b'CountClassCoupled <= 0.1 & -0.27 < CountDeclMethodProtected <= 0.08'","b'target = 0'",0.15343,313,0.15098,308,0.98403,0.03719,1.32678,7.27059e-19,0.74167,1513
"b'000006'","b'MaxNesting_Mean <= 0.035 & -0.27 < CountDeclMethodProtected <= 0.08'","b'target = 0'",0.16569,338,0.16275,332,0.98225,0.03986,1.32438,6.30768e-20,0.74167,1513
"b'000007'","b'0.725 < MaxInheritanceTree <= 1.11 & -0.205 < CountDeclMethodDefault <= 0.185'","b'target = 0'",0.16324,333,0.15931,325,0.97598,0.03825,1.31592,2.91824e-19,0.74167,1513
"b'000008'","b'CountOutput_Min <= 0.17 & -0.01 < MAJOR_LINE <= 0.235'","b'target = 0'",0.07843,160,0.07647,156,0.975,0.0183,1.31461,1.12774e-09,0.74167,1513
"b'000009'","b'0.725 < MaxInheritanceTree <= 1.11 & -0.245 < CountDeclClassMethod <= 0.125'","b'target = 0'",0.11275,230,0.1098,224,0.97391,0.02618,1.31314,2.15178e-15,0.74167,1513
