"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.44 < MaxInheritanceTree <= 1.07 & 1.8 < Added_lines <= 8.6 & -0.012 < CountDeclMethodProtected <= 0.154'","b'target = 0'",0.12206,249,0.12059,246,0.98795,0.05669,1.8871,4.15127e-12,0.52353,1068
"b'000001'","b'0.65 < CountClassCoupled <= 3.85 & 1.8 < Added_lines <= 8.6'","b'target = 0'",0.09951,203,0.09706,198,0.97537,0.04496,1.86307,7.88412e-15,0.52353,1068
"b'000002'","b'-0.61 < CountDeclMethodDefault <= 0.31 & 1.8 < Added_lines <= 8.6 & 0.96 < CountDeclClass <= 1.023'","b'target = 0'",0.15784,322,0.15196,310,0.96273,0.06933,1.83893,1.43335e-15,0.52353,1068
"b'000003'","b'-0.22 < CountDeclMethodPrivate <= 0.19 & 1.8 < Added_lines <= 8.6'","b'target = 0'",0.18578,379,0.17304,353,0.9314,0.07578,1.77908,2.51754e-16,0.52353,1068
"b'000004'","b'-0.25 < CountDeclMethodPublic <= 3.85 & 1.8 < Added_lines <= 8.6'","b'target = 0'",0.16569,338,0.15392,314,0.92899,0.06718,1.77448,1.96251e-13,0.52353,1068
"b'000005'","b'MaxNesting_Mean <= 0.1 & PercentLackOfCohesion <= 3 & 0.916 < AvgEssential <= 1.114'","b'target = 0'",0.0549,112,0.05098,104,0.92857,0.02224,1.77368,2.66474e-10,0.52353,1068
"b'000006'","b'11 < CountLineComment <= 59.5 & 1.8 < Added_lines <= 8.6'","b'target = 0'",0.18627,380,0.17255,352,0.92632,0.07503,1.76937,4.74566e-15,0.52353,1068
"b'000007'","b'CountClassDerived > 1.405 & PercentLackOfCohesion <= 3'","b'target = 0'",0.05637,115,0.05147,105,0.91304,0.02196,1.74402,2.82627e-14,0.52353,1068
"b'000008'","b'-0.32 < CountDeclInstanceVariable <= 1.24 & 1.8 < Added_lines <= 8.6'","b'target = 0'",0.16029,327,0.14608,298,0.91131,0.06216,1.74071,1.74077e-09,0.52353,1068
"b'000009'","b'8.45 < CountDeclMethodPublic <= 18.65 & 0.44 < MaxInheritanceTree <= 1.07'","b'target = 0'",0.05735,117,0.05147,105,0.89744,0.02144,1.7142,5.31256e-09,0.52353,1068
