"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_LINE > 0.9765 & MaxInheritanceTree <= 1.05'","b'target = 0'",0.05931,121,0.0549,112,0.92562,0.02734,1.99184,6.79689e-12,0.46471,948
"b'000001'","b'-0.07 < AvgLineBlank <= 0.53 & -0.7 < CountDeclClassMethod <= 0.4 & -17 < Added_lines <= 15'","b'target = 0'",0.11029,225,0.10196,208,0.92444,0.05071,1.98931,3.23155e-16,0.46471,948
"b'000002'","b'0.06 < MAJOR_LINE <= 0.585 & -17 < Added_lines <= 15'","b'target = 0'",0.07255,148,0.06667,136,0.91892,0.03295,1.97742,2.35218e-11,0.46471,948
"b'000003'","b'RatioCommentToCode > 1.37 & -17 < Added_lines <= 15'","b'target = 0'",0.10343,211,0.09461,193,0.91469,0.04654,1.96832,7.66834e-16,0.46471,948
"b'000004'","b'MaxInheritanceTree <= 1.05 & -17 < Added_lines <= 15 & 0.986 < CountDeclClass <= 1.102'","b'target = 0'",0.10882,222,0.09902,202,0.90991,0.04845,1.95803,3.00156e-10,0.46471,948
"b'000005'","b'-0.07 < AvgLineBlank <= 0.53 & -17 < Added_lines <= 15 & 0.986 < CountDeclClass <= 1.102'","b'target = 0'",0.12696,259,0.1152,235,0.90734,0.0562,1.95249,7.83568e-12,0.46471,948
"b'000006'","b'OWN_LINE > 0.9765 & -17 < Added_lines <= 15'","b'target = 0'",0.08676,177,0.07745,158,0.89266,0.03713,1.9209,1.74672e-10,0.46471,948
"b'000007'","b'-0.08 < CountDeclMethodDefault <= 0.058 & -17 < Added_lines <= 15 & 0.986 < CountDeclClass <= 1.102'","b'target = 0'",0.14608,298,0.1299,265,0.88926,0.06202,1.9136,6.9754e-11,0.46471,948
"b'000008'","b'-0.175 < CountInput_Min <= 0.18 & -17 < Added_lines <= 15 & 0.986 < CountDeclClass <= 1.102'","b'target = 0'",0.15,306,0.13284,271,0.88562,0.06314,1.90577,1.1779e-10,0.46471,948
"b'000009'","b'MaxNesting_Mean <= 0.315 & -17 < Added_lines <= 15'","b'target = 0'",0.10735,219,0.09461,193,0.88128,0.04472,1.89642,1.26437e-11,0.46471,948
