CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
6.0,5.0,4.0,0.0,0.0,1.0,126.0,1.0,1.0,38.0,28.0,0.17,0.0,94.0,1.0,1.0,7.0,2.0,7.98,0.0,1.0,1.26,0.0,22.0,0.54,0.0,3.0,1
1.0,0.0,2.0,4.0,1.0,7.0,66.0,1.0,0.0,0.0,2.0,0.99,3.0,66.0,1.0,0.0,4.0,2.0,3.67,0.0,1.0,2.83,0.0,8.0,0.41,0.0,2.0,1
38.0,35.0,1.0,1.0,0.0,1.0,1068.0,1.0,54.0,0.0,6.0,0.57,1.0,95.0,2.0,1.0,21.0,2.0,6.56,0.0,0.0,0.83,0.0,168.0,0.94,0.0,5.0,1
0.0,1.0,2.0,0.0,0.0,3.0,24.0,2.0,0.0,4.0,2.0,0.46,2.0,37.0,2.0,0.0,1.0,2.0,2.67,1.0,2.0,1.5,0.0,9.0,0.84,0.0,1.0,1
17.0,7.0,1.0,3.0,4.0,8.0,749.0,1.0,57.0,16.0,1.0,0.76,1.0,89.0,1.0,0.0,13.0,1.0,7.45,1.0,1.0,0.69,0.0,4783.0,0.96,0.0,5.0,1
0.0,2.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,29.0,0.23,0.0,0.0,3.0,1.0,1.0,2.0,5.81,0.0,2.0,0.0,0.0,6.0,0.98,0.0,1.0,0
0.0,8.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,7.0,3.0,0.21,0.0,55.0,1.0,0.0,3.0,1.0,3.64,1.0,1.0,0.57,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,8.0,413.0,1.0,0.0,0.0,43.0,8.79,0.0,0.0,0.0,1.0,1.0,0.0,13.33,0.0,0.0,0.0,0.0,6.0,0.99,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,3.17,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.82,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,20.0,62.0,1.0,0.0,0.0,0.0,6.89,2.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,5.0,77.0,1.0,0.0,0.0,9.0,3.21,0.0,100.0,1.0,1.0,4.0,1.0,2.56,1.0,0.0,0.0,0.0,15.0,0.83,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,54.0,75.0,1.0,0.0,0.0,1.0,9.38,10.0,0.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,10.0,102.0,1.0,0.0,0.0,8.0,3.29,0.0,100.0,6.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.95,0.0,2.0,0
5.0,3.0,1.0,0.0,1.0,15.0,348.0,1.0,5.0,3.0,5.0,1.15,3.0,61.0,1.0,0.0,29.0,2.0,5.0,0.0,1.0,0.85,0.0,31.0,0.89,0.0,5.0,1
0.0,1.0,1.0,0.0,0.0,1.0,34.0,1.0,0.0,8.0,16.0,0.23,0.0,83.0,1.0,0.0,12.0,2.0,2.35,1.0,1.0,0.85,0.0,6.0,0.97,0.0,1.0,0
1.0,1.0,1.0,0.0,0.0,7.0,151.0,1.0,0.0,3.0,13.0,1.22,0.0,66.0,3.0,0.0,18.0,1.0,1.47,0.0,1.0,0.41,0.0,6.0,0.98,0.0,1.0,0
6.0,7.0,1.0,6.0,1.0,16.0,778.0,1.0,8.0,11.0,23.0,0.8,3.0,93.0,5.0,1.0,47.0,1.0,5.11,0.0,0.0,1.13,0.0,20.0,0.97,0.0,3.0,1
3.0,0.0,2.0,0.0,0.0,28.0,272.0,1.0,0.0,2.0,5.0,0.66,13.0,75.0,4.0,0.0,23.0,1.0,8.38,4.0,2.0,1.5,0.0,21.0,0.96,0.0,3.0,1
