CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,1.0,4.0,60.0,1.0,0.0,2.0,11.0,1.05,0.0,86.0,1.0,0.0,0.0,2.0,0.73,0.0,1.0,0.54,0.0,6.0,0.96,0.0,1.0,0
0.0,19.0,1.0,0.0,0.0,10.0,213.0,1.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,185.0,0.68,0.0,2.0,0
25.0,18.0,2.0,13.0,0.0,1.0,193.0,1.0,4.0,30.0,35.0,0.2,0.0,94.0,1.0,1.0,14.0,1.0,6.74,0.0,0.0,0.67,0.0,73.0,0.64,0.0,4.0,1
0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,3.0,1.38,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,0.46,0.0,0.0,0
0.0,0.0,0.0,87.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.71,0.0,1.0,0
23.0,12.0,1.0,0.0,0.0,4.0,494.0,1.0,5.0,3.0,10.0,0.49,1.0,94.0,4.0,1.0,24.0,2.0,6.8,1.0,1.0,1.17,0.0,46.0,0.55,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,4.0,1.88,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.68,0.0,0.0,0
27.0,0.0,2.0,5.0,1.0,6.0,239.0,3.0,0.0,11.0,6.0,0.32,1.0,91.0,2.0,0.0,3.0,2.0,5.42,1.0,1.0,1.39,0.0,6.0,0.93,0.0,2.0,0
1.0,1.0,2.0,6.0,0.0,6.0,122.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.58,2.0,1.0,1.8,0.0,19.0,0.84,0.0,5.0,1
0.0,0.0,1.0,0.0,0.0,5.0,32.0,1.0,0.0,0.0,2.0,5.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.57,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,8.0,115.0,1.0,0.0,0.0,10.0,4.42,0.0,0.0,0.0,1.0,1.0,0.0,1.2,0.0,0.0,0.15,0.0,7.0,0.69,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,4.0,0.66,1.0,50.0,3.0,1.0,1.0,1.0,3.75,0.0,2.0,1.0,0.0,6.0,0.92,0.0,0.0,0
0.0,1.0,1.0,1.0,0.0,4.0,34.0,1.0,0.0,1.0,2.0,0.87,1.0,33.0,1.0,0.0,8.0,1.0,5.0,2.0,1.0,1.8,0.0,6.0,0.93,0.0,0.0,0
0.0,9.0,1.0,0.0,0.0,12.0,155.0,1.0,0.0,0.0,0.0,8.61,0.0,0.0,0.0,1.0,5.0,0.0,2.67,1.0,0.0,0.0,0.0,6.0,0.95,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,1.0,5.8,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,6.0,0.86,0.0,0.0,0
0.0,2.0,1.0,4.0,1.0,7.0,312.0,1.0,0.0,9.0,33.0,1.13,0.0,92.0,2.0,2.0,17.0,4.0,5.0,0.0,0.0,0.46,0.0,76.0,0.99,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,6.0,116.0,1.0,0.0,3.0,13.0,1.03,0.0,71.0,2.0,0.0,14.0,4.0,1.92,0.0,0.0,0.33,0.0,10.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,9.0,37.0,1.0,0.0,0.0,1.0,4.62,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.89,0.0,0.0,0
0.0,6.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.87,0.0,0.0,0
2.0,4.0,1.0,0.0,0.0,3.0,58.0,1.0,0.0,1.0,5.0,0.76,0.0,27.0,2.0,0.0,1.0,1.0,2.91,0.0,1.0,0.31,0.0,6.0,0.96,0.0,1.0,0
1.0,0.0,2.0,8.0,0.0,26.0,153.0,1.0,1.0,6.0,2.0,0.67,12.0,64.0,2.0,0.0,9.0,1.0,10.75,3.0,2.0,2.5,0.0,7.0,0.98,0.0,2.0,1
