CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,1.0,1.0,2.67,0.0,0.0,1.0,0.0,0.0,1.0,337.0,337.0,2.0,0.0,0.0,45.0,0.85,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,66.0,1.0,0.0,1.0,7.0,0.97,0.0,42.0,2.0,0.0,2.0,1.0,3.43,2.0,2.0,1.11,0.0,130.0,0.61,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,7.0,167.0,1.0,0.0,0.0,20.0,1.06,0.0,0.0,1.0,0.0,32.0,2.0,4.5,0.0,2.0,0.0,0.0,213.0,0.74,0.0,2.0,0
1.0,0.0,1.0,226.0,0.0,0.0,264.0,1.0,0.0,0.0,0.0,1.14,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,0.63,0.0,2.0,0
1.0,0.0,1.0,21.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.92,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.48,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,65.0,1.0,0.0,1.0,8.0,1.62,0.0,50.0,2.0,0.0,1.0,1.0,1.5,0.0,1.0,0.0,0.0,6.0,0.95,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,13.0,0.11,0.0,0.0,2.0,1.0,6.0,1.0,3.29,2.0,1.0,0.75,0.0,6.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,1.0,11.5,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,9.0,78.0,1.0,0.0,0.0,7.0,0.63,2.0,0.0,2.0,0.0,3.0,1.0,1.86,1.0,4.0,2.0,2.0,6.0,0.97,0.0,1.0,0
0.0,11.0,1.0,0.0,0.0,7.0,171.0,1.0,0.0,0.0,8.0,4.5,0.0,0.0,2.0,1.0,6.0,2.0,2.05,1.0,0.0,0.0,0.0,6.0,0.94,0.0,2.0,0
0.0,3.0,1.0,0.0,0.0,8.0,52.0,1.0,0.0,0.0,0.0,4.33,0.0,0.0,0.0,1.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,3.0,254.0,1.0,3.0,2.0,45.0,0.72,0.0,76.0,3.0,0.0,11.0,1.0,2.83,0.0,1.0,0.44,0.0,6.0,0.99,0.0,1.0,0
9.0,6.0,2.0,15.0,7.0,4.0,347.0,1.0,2.0,4.0,41.0,0.4,0.0,93.0,2.0,0.0,21.0,2.0,5.02,0.0,1.0,1.05,0.0,47.0,0.71,0.0,2.0,1
9.0,4.0,1.0,3.0,0.0,9.0,891.0,1.0,13.0,13.0,52.0,1.01,1.0,94.0,1.0,1.0,29.0,2.0,6.06,0.0,1.0,0.79,0.0,70.0,0.94,0.0,7.0,1
0.0,0.0,1.0,0.0,0.0,9.0,44.0,1.0,1.0,0.0,2.0,1.91,0.0,0.0,3.0,0.0,5.0,1.0,2.33,1.0,2.0,0.5,0.0,83.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,15.0,65.0,1.0,0.0,0.0,2.0,1.14,1.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,2.0,0.8,0.0,48.0,1.0,0.0,0.0,1
0.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,0.0,1.45,0.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,3.0,0.0,0.0,6.0,0.84,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,23.0,116.0,1.0,0.0,0.0,3.0,0.75,8.0,0.0,4.0,0.0,18.0,1.0,7.25,3.0,3.0,1.0,1.0,6.0,0.98,0.0,1.0,0
6.0,1.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,4.0,0.05,6.0,81.0,2.0,0.0,17.0,1.0,11.91,0.0,1.0,0.77,0.0,6.0,0.99,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,7.0,89.0,1.0,1.0,2.0,6.0,0.75,3.0,28.0,4.0,0.0,10.0,1.0,4.29,0.0,1.0,1.33,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,117.0,1.0,0.0,6.0,11.0,0.96,0.0,63.0,2.0,0.0,10.0,1.0,4.45,0.0,1.0,0.46,0.0,6.0,0.98,0.0,1.0,0
0.0,1.0,1.0,0.0,2.0,8.0,306.0,1.0,1.0,13.0,30.0,1.11,0.0,95.0,1.0,3.0,24.0,2.0,1.91,0.0,0.0,0.53,0.0,16.0,0.97,0.0,2.0,1
0.0,1.0,1.0,0.0,0.0,2.0,127.0,1.0,1.0,2.0,18.0,0.79,0.0,50.0,1.0,1.0,6.0,3.0,3.05,0.0,1.0,0.82,0.0,6.0,0.98,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,25.0,111.0,1.0,0.0,0.0,2.0,1.66,0.0,0.0,4.0,0.0,10.0,2.0,6.0,2.0,1.0,0.6,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,2.0,87.0,1.0,1.0,22.0,1.0,8.74,1.0,0.0,0.9,0.0,6.0,0.96,0.0,2.0,0
8.0,3.0,1.0,0.0,0.0,9.0,817.0,1.0,3.0,12.0,71.0,0.61,1.0,89.0,1.0,0.0,48.0,3.0,5.0,0.0,1.0,0.71,0.0,6.0,0.94,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,7.0,34.0,1.0,0.0,0.0,2.0,0.68,3.0,0.0,2.0,0.0,5.0,1.0,3.5,1.0,6.0,0.75,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,75.0,1.0,0.0,0.0,7.0,3.57,0.0,0.0,1.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,0.88,0.0,1.0,0
4.0,0.0,1.0,2.0,5.0,4.0,176.0,1.0,2.0,3.0,21.0,0.68,2.0,90.0,1.0,2.0,26.0,2.0,3.52,0.0,1.0,0.69,0.0,28.0,0.9,0.0,3.0,1
0.0,6.0,2.0,0.0,1.0,5.0,167.0,2.0,0.0,7.0,10.0,0.91,0.0,81.0,4.0,0.0,2.0,1.0,2.38,0.0,1.0,1.16,0.0,423.0,1.0,0.0,0.0,1
4.0,5.0,1.0,2.0,10.0,1.0,32.0,1.0,0.0,0.0,1.0,0.14,2.0,90.0,1.0,0.0,2.0,1.0,4.3,1.0,3.0,2.0,0.0,6.0,0.87,0.0,1.0,0
0.0,0.0,1.0,0.0,2.0,2.0,23.0,1.0,0.0,0.0,2.0,0.27,9.0,0.0,1.0,0.0,3.0,1.0,5.5,2.0,3.0,1.75,1.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,2.0,0.0,25.0,1.0,0.0,0.0,2.0,1.92,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.88,0.0,0.0,0
29.0,3.0,1.0,19.0,26.0,3.0,284.0,5.0,0.0,9.0,32.0,0.25,2.0,88.0,2.0,0.0,5.0,2.0,4.47,0.0,0.0,0.73,0.0,6.0,0.78,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,36.0,1.0,0.0,3.0,2.0,1.71,0.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,2.0,0.75,0.0,68.0,0.9,0.0,0.0,0
1.0,0.0,2.0,0.0,5.0,9.0,64.0,1.0,0.0,0.0,4.0,0.76,3.0,0.0,1.0,0.0,13.0,1.0,3.8,2.0,2.0,1.57,0.0,6.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,70.0,1.0,8.0,2.0,2.0,0.36,5.0,85.0,2.0,0.0,13.0,2.0,3.5,0.0,1.0,1.5,0.0,6.0,1.0,0.0,0.0,0
2.0,9.0,1.0,1.0,0.0,6.0,198.0,5.0,2.0,4.0,12.0,0.33,5.0,90.0,2.0,1.0,22.0,2.0,2.84,0.0,0.0,0.48,0.0,6.0,0.99,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,22.0,0.45,0.0,0.0,1.0,8.0,1.0,2.0,0.59,0.0,0.0,0.25,0.0,13.0,0.83,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.79,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.3,59.73,1.0,5.58,2.3,2.0,0.77,3.49,59.31,2.0,0.0,9.07,1.7,3.65,0.91,1.3,1.27,0.0,24.74,0.97,0.0,0.0,0
0.33,0.0,1.0,0.0,0.0,4.95,52.27,1.0,0.0,0.0,1.33,8.08,0.33,0.0,0.66,4.02,2.33,0.33,2.98,1.0,1.33,0.26,0.0,19.86,0.93,0.0,0.0,0
0.0,0.19,1.0,0.0,0.0,9.61,74.54,1.0,0.0,0.81,6.05,1.1,0.0,34.03,2.38,0.0,3.52,1.19,3.92,2.0,1.81,1.01,0.0,106.46,0.67,0.0,2.81,1
1.84,8.75,1.08,0.92,0.08,5.92,195.46,4.75,1.84,4.25,11.84,0.38,4.59,89.26,2.16,0.92,20.36,1.92,2.8,0.0,0.08,0.54,0.0,40.15,0.99,0.0,0.92,1
2.67,1.0,1.0,0.0,0.0,5.67,319.74,1.0,6.33,5.34,25.07,0.44,3.66,86.34,1.67,0.0,24.7,2.33,4.0,0.0,1.0,1.24,0.0,6.0,0.98,0.0,0.33,0
0.0,1.14,1.0,0.0,0.0,6.76,60.67,1.0,0.0,0.62,4.34,2.25,0.0,26.02,1.24,0.38,2.38,0.62,4.79,2.38,1.24,0.69,0.0,82.81,0.73,0.0,1.86,1
1.0,0.0,1.0,176.73,0.0,3.27,220.62,1.0,0.0,0.0,0.44,1.14,0.22,78.2,1.22,0.0,0.65,1.0,1.53,0.22,1.22,0.17,0.0,26.89,0.71,0.0,1.56,0
0.87,0.0,1.0,196.44,0.0,0.0,232.09,1.0,0.0,0.0,2.88,1.05,0.0,86.92,1.0,1.05,0.13,1.13,0.08,0.0,0.87,0.03,0.0,19.95,0.66,0.0,1.74,0
0.0,2.9,1.03,0.0,0.0,8.03,52.9,1.0,0.0,0.0,0.24,4.2,0.07,0.0,0.07,0.97,3.0,0.03,6.82,2.93,0.14,0.07,0.07,6.0,0.93,0.0,0.03,0
4.98,1.87,1.0,0.0,0.75,6.36,517.43,1.0,1.87,7.47,44.97,0.48,4.02,55.42,1.0,0.0,31.02,2.25,5.19,0.75,1.75,1.1,0.38,6.0,0.95,0.0,1.0,0
0.09,0.11,1.0,0.04,0.22,5.89,65.26,1.0,0.0,0.98,6.87,0.95,0.04,43.04,1.98,0.0,2.0,1.0,3.45,1.98,2.02,1.13,0.0,127.31,0.61,0.0,2.96,1
0.0,0.38,1.0,0.0,0.0,13.24,83.16,1.0,0.0,0.62,5.09,1.23,0.0,25.99,2.76,0.0,5.05,1.38,4.41,2.0,1.62,0.92,0.0,82.72,0.74,0.0,2.62,1
25.03,2.65,1.0,15.72,21.51,2.48,239.12,4.31,0.0,7.62,27.17,0.22,2.69,86.79,2.0,0.0,7.07,1.83,5.75,0.0,0.17,0.74,0.0,6.0,0.82,0.0,1.17,1
0.0,0.54,1.0,0.0,0.0,2.26,29.06,1.0,0.0,0.82,0.82,2.97,0.0,0.0,0.82,0.18,0.54,0.82,277.37,276.65,1.64,0.0,0.0,37.95,0.86,0.0,0.0,0
0.05,0.0,1.0,1.03,0.0,3.8,62.98,1.0,0.0,0.95,7.61,1.59,0.0,52.46,1.95,0.0,0.95,1.0,1.43,0.0,1.0,0.0,0.0,6.0,0.93,0.0,0.95,0
0.0,2.76,1.0,0.0,0.0,20.19,125.67,1.0,0.0,0.0,3.88,1.41,6.59,0.0,3.65,0.18,15.89,1.18,6.34,2.65,2.47,0.82,0.82,6.0,0.97,0.0,1.18,0
4.95,1.97,1.0,115.94,0.0,4.44,573.45,1.0,6.42,6.42,25.66,1.08,0.49,97.04,1.0,0.49,14.31,1.49,2.99,0.0,1.0,0.39,0.0,45.18,0.78,0.0,4.47,1
2.66,2.77,1.0,101.69,5.55,0.55,135.25,1.0,0.0,0.0,0.55,0.59,1.11,94.45,1.0,0.0,1.11,1.0,2.39,0.55,2.11,1.11,0.0,12.68,0.76,0.0,1.45,1
0.48,0.0,1.0,0.0,0.0,12.92,217.49,1.0,1.56,6.77,13.45,0.98,1.52,45.28,1.48,0.52,12.89,1.0,7.91,1.0,0.96,0.85,0.0,26.14,0.98,0.0,1.04,0
0.0,0.0,1.0,0.0,0.0,6.28,63.97,1.0,0.09,0.91,6.54,1.06,0.0,38.13,2.09,0.0,2.28,1.0,3.33,1.91,2.0,1.05,0.0,125.67,0.64,0.0,2.72,1
1.0,0.0,1.88,0.0,4.4,9.72,64.12,1.0,0.0,0.0,3.76,0.81,2.76,0.0,1.12,0.0,11.8,1.0,4.18,1.88,2.0,1.48,0.0,11.03,0.97,0.0,0.88,0
0.84,0.0,1.0,0.0,0.0,13.76,80.83,1.0,0.0,0.0,4.79,1.13,0.84,0.0,1.84,0.0,7.5,1.16,6.61,0.84,2.0,0.68,0.0,73.61,0.96,0.0,0.31,1
0.33,0.15,1.0,0.11,0.0,6.11,96.64,1.0,0.48,1.45,8.67,0.97,0.04,43.93,1.96,0.04,3.0,1.04,3.53,1.93,1.96,1.1,0.0,127.77,0.62,0.0,3.15,1
