CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,1.0,4.0,60.0,1.0,0.0,2.0,11.0,1.05,0.0,86.0,1.0,0.0,0.0,2.0,0.73,0.0,1.0,0.54,0.0,6.0,0.96,0.0,1.0,0
38.0,0.0,1.0,112.0,0.0,1.0,461.0,1.0,4.0,8.0,173.0,0.25,0.0,99.0,1.0,1.0,13.0,2.0,4.05,0.0,0.0,0.49,0.0,469.0,0.58,0.0,3.0,1
20.0,1.0,1.0,0.0,1.0,0.0,71.0,1.0,2.0,5.0,85.0,0.07,0.0,94.0,1.0,1.0,19.0,1.0,11.19,2.0,1.0,1.0,0.0,61.0,0.91,0.0,6.0,1
0.0,0.0,3.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,10.0,0.21,0.0,5.0,1.0,1.0,2.0,2.0,3.2,3.0,2.0,2.0,0.0,6.0,0.52,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,154.0,1.0,0.0,0.0,55.0,0.7,0.0,0.0,5.0,0.0,4.0,1.0,1.98,0.0,2.0,0.05,0.0,294.0,0.56,0.0,0.0,0
0.0,4.0,1.0,0.0,0.0,1.0,123.0,1.0,1.0,7.0,38.0,0.29,0.0,88.0,1.0,1.0,12.0,2.0,5.23,0.0,1.0,0.93,0.0,18.0,0.84,0.0,5.0,0
0.0,0.0,0.0,35.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,44.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.92,0.0,0.0,0
0.0,0.0,2.0,2.0,0.0,4.0,34.0,1.0,0.0,3.0,4.0,0.83,2.0,60.0,1.0,0.0,0.0,2.0,3.75,2.0,1.0,1.0,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,41.0,1.0,0.0,0.0,2.0,4.56,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.9,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,7.0,177.0,1.0,0.0,5.0,17.0,0.96,1.0,79.0,2.0,0.0,14.0,4.0,4.94,0.0,0.0,0.53,0.0,73.0,0.98,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,9.0,87.0,1.0,0.0,0.0,6.0,5.12,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.95,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,9.0,37.0,1.0,0.0,0.0,1.0,4.62,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.89,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,15.0,105.0,1.0,0.0,0.0,1.0,7.5,2.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,4.0,0.0,4.0,203.0,1.0,2.0,1.0,32.0,2.57,0.0,99.0,2.0,1.0,14.0,2.0,2.32,0.0,0.0,0.14,0.0,6.0,0.91,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,125.0,1.0,4.0,0.0,15.0,1.02,0.0,0.0,3.0,0.0,8.0,1.0,1.42,0.0,1.0,0.29,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,6.0,2.0,0.0,0.0,6.0,0.89,0.0,0.0,0
0.0,2.0,2.0,0.0,0.0,4.0,30.0,1.0,0.0,2.0,1.0,0.5,3.0,33.0,2.0,0.0,4.0,2.0,2.0,1.0,5.0,2.4,1.0,6.0,0.95,0.0,0.0,0
0.0,1.0,2.0,5.0,0.0,11.0,107.0,1.0,1.0,0.0,4.0,0.82,3.0,83.0,2.0,6.0,20.0,1.0,6.83,0.0,1.0,1.12,0.0,6.0,0.98,0.0,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,54.0,1.0,0.0,4.0,5.0,1.26,0.0,54.0,1.0,0.0,0.0,1.0,1.67,0.0,1.0,0.75,0.0,6.0,0.95,0.0,0.0,0
0.0,9.0,1.0,0.0,0.0,9.0,154.0,1.0,0.0,25.0,4.0,0.38,4.0,77.0,3.0,1.0,34.0,1.0,9.77,0.0,1.0,1.8,0.0,9.0,0.98,0.0,3.0,1
10.0,1.0,1.0,0.0,0.0,3.0,137.0,1.0,0.0,54.0,12.0,0.28,2.0,92.0,3.0,0.0,28.0,2.0,6.26,0.0,1.0,1.0,0.0,8.0,0.99,0.0,3.0,1
1.0,1.0,1.0,0.0,0.0,14.0,162.0,1.0,1.0,7.0,5.0,0.89,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,10.0,0.95,0.0,3.0,1
20.0,2.0,2.0,0.0,0.0,16.0,601.0,2.0,1.0,45.0,9.0,0.38,6.0,87.0,3.0,0.0,81.0,2.0,10.81,1.0,1.0,1.97,0.0,25.0,0.97,0.0,4.0,1
2.0,0.0,1.0,0.0,0.0,8.0,121.0,1.0,0.0,11.0,8.0,0.58,3.0,74.0,3.0,0.0,13.0,2.0,6.2,1.0,1.0,1.17,0.0,8.0,0.98,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,5.0,48.0,1.0,0.0,0.0,5.0,0.87,0.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,0.95,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,6.0,48.0,1.0,0.0,2.0,2.0,0.94,0.0,0.0,2.0,0.0,11.0,1.0,4.67,3.0,1.0,1.2,0.0,6.0,0.93,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,40.0,1.0,0.0,5.0,6.0,0.69,0.0,50.0,1.0,1.0,5.0,1.0,5.33,1.0,1.0,0.5,0.0,6.0,0.83,0.0,1.0,0
6.0,0.0,1.0,5.0,0.0,4.0,218.0,1.0,2.0,7.0,21.0,0.5,2.0,79.0,1.0,0.0,6.0,1.0,7.76,2.0,1.0,0.68,0.0,6.0,0.99,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,17.0,148.0,1.0,0.0,2.0,6.0,0.97,3.0,41.0,1.0,0.0,16.0,2.0,4.83,2.0,3.0,1.5,0.0,6.0,0.98,0.0,1.0,0
2.0,0.0,1.0,0.0,0.0,7.0,258.0,1.0,0.0,12.0,23.0,1.69,0.0,91.0,1.0,0.0,9.0,2.0,1.84,0.0,1.0,0.52,0.0,6.0,0.99,0.0,1.0,0
12.0,7.0,2.0,1.0,18.0,1.0,49.0,3.0,0.0,5.0,6.0,0.08,5.0,92.0,2.0,0.0,5.0,1.0,3.4,0.0,0.0,1.41,0.0,6.0,0.93,0.0,1.0,1
1.0,1.0,1.0,9.0,4.0,4.0,89.0,2.0,2.0,2.0,9.0,0.64,0.0,80.0,3.0,0.0,5.0,1.0,3.08,1.0,1.0,0.5,0.0,32.0,0.81,0.0,2.0,1
0.0,0.0,1.0,2.0,1.0,1.0,48.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,3.0,0.25,0.0,6.0,0.93,0.0,0.0,0
3.0,0.0,2.0,2.0,5.0,1.0,27.0,1.0,0.0,0.0,2.0,0.31,5.0,60.0,1.0,0.0,1.0,1.0,2.8,0.0,1.0,2.29,0.0,6.0,0.96,0.0,1.0,0
8.0,0.0,1.0,0.0,9.0,1.0,29.0,1.0,0.0,0.0,1.0,0.19,3.0,0.0,1.0,0.0,4.0,1.0,3.44,2.0,2.0,0.36,0.0,6.0,0.97,0.0,1.0,0
1.0,0.0,1.0,24.0,27.0,6.0,367.0,1.0,22.0,0.0,23.0,0.64,2.0,96.0,2.0,1.0,1.0,1.0,4.26,0.0,1.0,0.65,0.0,6.0,0.66,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,8.0,90.0,1.0,0.0,2.0,4.0,1.91,1.0,50.0,1.0,0.0,5.0,1.0,19.0,2.0,1.0,1.33,0.0,6.0,1.0,0.0,0.0,0
2.0,9.0,1.0,1.0,0.0,6.0,198.0,5.0,2.0,4.0,12.0,0.33,5.0,90.0,2.0,1.0,22.0,2.0,2.84,0.0,0.0,0.48,0.0,6.0,0.99,0.0,1.0,1
