CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,5.0,71.0,1.0,0.0,0.0,11.0,1.04,0.0,0.0,3.0,0.0,8.0,1.0,1.73,0.0,1.0,0.21,0.0,113.0,0.44,0.0,1.0,1
0.0,4.0,1.0,0.0,0.0,0.0,49.0,1.0,0.0,4.0,2.0,2.04,0.0,83.0,1.0,1.0,2.0,1.0,2.83,0.0,1.0,0.89,0.0,6.0,0.7,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,6.0,2.11,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.54,0.0,0.0,0
7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.57,2.0,1.0,0.78,0.0,107.0,0.87,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,1.0,5.8,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,0.86,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,8.0,115.0,1.0,0.0,0.0,10.0,4.42,0.0,0.0,0.0,1.0,1.0,0.0,1.2,0.0,0.0,0.15,0.0,7.0,0.69,0.0,1.0,0
2.0,0.0,1.0,2.0,0.0,2.0,114.0,2.0,0.0,11.0,17.0,0.55,0.0,80.0,2.0,0.0,17.0,2.0,2.26,0.0,1.0,0.41,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,56.0,0.15,0.0,0.0,4.0,1.0,1.0,1.0,1.95,0.0,2.0,0.0,0.0,6.0,0.97,0.0,1.0,0
0.0,3.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,5.0,4.0,0.47,0.0,54.0,1.0,0.0,4.0,1.0,4.57,2.0,1.0,0.56,0.0,6.0,0.93,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,2.0,0.69,0.0,19.0,2.0,0.0,2.0,1.0,1.8,0.0,1.0,0.43,0.0,6.0,0.9,0.0,0.0,0
0.0,1.0,3.0,0.0,0.0,4.0,29.0,1.0,0.0,0.0,1.0,0.85,4.0,0.0,2.0,0.0,9.0,1.0,3.0,2.0,2.0,1.5,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,33.0,1.0,0.0,0.0,3.0,3.3,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,73.0,1.0,3.0,2.0,8.0,0.58,0.0,40.0,2.0,1.0,10.0,1.0,5.18,2.0,1.0,0.62,0.0,23.0,0.89,0.0,1.0,0
1.0,0.0,1.0,1.0,0.0,7.0,97.0,1.0,0.0,0.0,8.0,0.73,2.0,77.0,2.0,0.0,3.0,2.0,5.44,2.0,1.0,0.73,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,71.0,1.0,1.0,1.0,21.0,0.5,0.0,63.0,2.0,0.0,9.0,2.0,1.55,0.0,1.0,0.42,0.0,6.0,0.98,0.0,1.0,0
6.0,1.0,3.0,1.0,0.0,11.0,333.0,1.0,2.0,8.0,11.0,0.72,1.0,77.0,2.0,0.0,13.0,2.0,5.2,0.0,1.0,1.91,0.0,151.0,0.83,0.0,3.0,1
2.0,2.0,3.0,0.0,1.0,11.0,294.0,1.0,2.0,4.0,13.0,0.64,4.0,72.0,2.0,0.0,13.0,2.0,3.68,0.0,1.0,2.52,0.0,106.0,0.87,0.0,4.0,1
0.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,3.0,5.0,0.31,2.0,26.0,2.0,0.0,1.0,1.0,3.4,2.0,2.0,1.43,1.0,6.0,0.94,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,5.0,39.0,1.0,0.0,3.0,1.0,1.15,2.0,0.0,1.0,0.0,1.0,2.0,3.5,3.0,4.0,1.2,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,5.0,0.0,8.0,77.0,1.0,2.0,1.0,4.0,0.86,0.0,69.0,3.0,0.0,12.0,1.0,3.33,1.0,1.0,0.75,0.0,19.0,0.9,0.0,1.0,1
1.0,0.0,2.0,0.0,0.0,9.0,196.0,1.0,0.0,0.0,19.0,0.53,2.0,0.0,2.0,0.0,31.0,1.0,2.4,0.0,0.0,0.91,0.0,63.0,0.88,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,3.0,50.0,1.0,2.0,0.0,7.0,0.68,0.0,0.0,2.0,0.0,7.0,1.0,1.33,0.0,1.0,0.91,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,9.0,70.0,1.0,0.0,1.0,4.0,1.06,1.0,25.0,1.0,0.0,11.0,2.0,2.75,0.0,1.0,1.0,0.0,27.0,0.83,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,6.0,43.0,1.0,1.0,3.0,2.0,1.07,0.0,44.0,4.0,2.0,3.0,1.0,3.67,2.0,1.0,0.6,0.0,6.0,0.93,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,20.0,65.0,1.0,0.0,7.0,1.0,0.76,2.0,0.0,1.0,0.0,7.0,2.0,14.0,10.0,5.0,2.5,1.0,6.0,0.97,0.0,1.0,0
15.0,12.0,1.0,0.0,0.0,5.0,225.0,2.0,0.0,7.0,2.0,0.48,1.0,87.0,2.0,0.0,33.0,1.0,5.76,1.0,1.0,1.12,0.0,6.0,0.99,0.0,2.0,1
0.0,0.0,1.0,1.0,0.0,12.0,160.0,1.0,4.0,1.0,7.0,1.36,1.0,63.0,2.0,1.0,9.0,1.0,5.27,1.0,1.0,0.46,0.0,6.0,0.97,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,97.0,0.0,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.94,0.0,1.0,1
0.0,1.0,5.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.95,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.5,0.0,6.0,0.89,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,1.0,1.46,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0
0.0,3.0,1.0,0.0,15.0,1.0,46.0,1.0,0.0,0.0,12.0,0.08,4.0,0.0,1.0,0.0,2.0,1.0,3.27,0.0,1.0,1.41,0.0,6.0,0.93,0.0,3.0,1
2.0,5.0,2.0,2.0,13.0,4.0,82.0,1.0,0.0,0.0,6.0,0.29,2.0,92.0,1.0,0.0,2.0,1.0,2.54,0.0,0.0,1.07,0.0,6.0,0.91,0.0,3.0,0
1.0,0.0,1.0,0.0,2.0,4.0,29.0,1.0,0.0,0.0,1.0,0.71,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,1.75,1.0,6.0,0.9,0.0,0.0,0
13.0,0.0,1.0,0.0,1.0,16.0,305.0,1.0,2.0,1.0,3.0,0.4,9.0,77.0,2.0,4.0,2.0,1.0,7.06,1.0,1.0,1.05,0.0,6.0,0.75,0.0,1.0,1
0.0,0.0,1.0,0.0,1.0,7.0,34.0,1.0,0.0,0.0,1.0,0.49,6.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,15.0,3.0,3.0,6.0,0.85,0.0,1.0,1
12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.43,1.0,1.0,1.24,0.0,779.0,0.99,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,3.0,34.0,1.0,0.0,0.0,1.0,0.58,5.0,0.0,1.0,0.0,3.0,1.0,4.0,4.0,15.0,3.0,3.0,6.0,0.95,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,3.0,28.0,1.0,0.0,0.0,1.0,1.65,2.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,1.4,0.0,58.0,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,1.0,2.0,1.5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0
1.0,1.0,1.0,3.0,0.0,1.0,51.0,1.0,0.0,12.0,11.0,0.27,1.0,74.0,1.0,0.0,13.0,2.0,3.85,0.0,0.0,0.73,0.0,6.0,1.0,0.0,0.0,0
11.76,9.78,1.02,20.55,0.98,3.13,188.17,1.0,0.0,2.94,1.39,0.49,2.0,87.09,1.02,0.0,4.58,1.0,5.37,0.98,0.98,1.23,0.0,763.6,0.99,0.0,1.04,0
1.33,1.33,2.33,0.0,1.0,8.33,207.16,1.0,1.33,2.66,8.99,0.62,4.33,47.95,1.67,0.0,9.66,1.67,3.79,1.34,5.68,2.68,1.0,72.6,0.89,0.0,2.66,1
0.0,0.69,1.0,0.83,0.0,0.83,67.2,1.0,0.83,1.52,17.72,0.77,0.0,66.46,1.83,0.17,7.79,1.83,1.77,0.0,1.0,0.5,0.0,6.0,0.93,0.0,0.83,0
1.27,0.21,1.42,0.21,0.0,5.48,96.34,1.0,0.42,1.69,4.69,2.76,1.0,16.26,2.0,0.0,2.74,1.21,1.1,0.0,0.21,0.4,0.0,36.61,0.88,0.0,0.63,0
0.0,0.26,2.04,0.0,0.0,6.93,57.31,1.0,0.0,0.74,3.22,1.03,0.74,18.53,1.0,0.0,8.15,2.0,2.3,0.0,1.0,1.13,0.0,21.56,0.84,0.0,0.74,1
0.0,0.49,1.0,0.0,3.28,6.02,35.95,1.0,0.0,0.0,2.79,0.42,5.67,0.0,1.0,0.0,2.84,1.0,3.04,2.51,12.72,2.74,2.51,6.0,0.86,0.0,1.33,0
11.83,9.87,1.0,20.7,0.99,3.24,186.26,1.0,0.0,3.06,1.0,0.49,2.0,87.74,1.0,0.0,4.04,1.01,5.56,1.13,1.06,1.26,0.01,768.06,0.99,0.0,1.0,1
0.53,0.0,1.0,0.0,1.06,2.12,28.06,1.0,0.0,0.0,26.82,0.45,1.06,0.0,2.41,0.47,1.53,1.0,1.44,0.53,2.53,0.93,0.53,6.0,0.93,0.0,0.47,0
5.66,29.49,1.0,3.88,0.45,2.45,266.48,1.0,17.07,17.85,0.22,0.44,1.22,68.3,1.0,0.78,13.64,1.0,9.2,1.78,1.45,1.0,0.22,84.38,0.88,0.0,2.33,1
5.17,6.02,1.0,9.05,0.43,1.29,91.29,1.0,0.0,1.86,1.57,0.6,0.86,49.18,1.57,0.0,2.86,1.0,3.37,0.43,1.0,0.78,0.0,339.28,0.94,0.0,0.43,1
0.67,0.0,1.33,0.0,0.67,0.0,19.33,1.0,0.0,0.98,2.3,1.09,1.33,8.46,1.33,0.0,1.0,1.0,1.11,0.65,1.33,0.46,0.33,6.0,0.98,0.0,0.0,0
2.87,8.24,2.65,0.87,0.83,9.44,301.11,1.0,5.47,7.29,10.75,0.59,3.48,74.77,1.83,0.17,13.69,1.83,5.05,0.35,1.0,2.22,0.0,106.17,0.87,0.0,3.83,1
0.0,0.0,1.0,4.76,0.0,7.86,76.71,1.0,1.9,0.95,4.33,0.87,0.0,65.7,3.0,0.0,11.81,1.0,3.26,0.95,1.0,0.72,0.0,23.49,0.88,0.0,1.0,1
7.71,0.0,1.0,0.0,0.59,13.15,209.35,1.0,1.19,1.0,3.41,0.67,5.74,55.83,1.59,2.37,5.66,1.41,5.3,0.59,1.0,1.03,0.0,14.55,0.78,0.0,1.0,1
0.0,0.51,1.0,0.49,0.0,8.44,98.41,1.0,1.96,2.02,3.95,1.25,1.51,30.93,1.49,0.49,4.93,1.51,4.37,2.02,2.53,0.84,0.0,6.0,0.95,0.0,0.98,0
1.81,4.53,1.91,1.81,11.78,4.0,81.16,1.0,0.28,0.19,6.19,0.32,1.81,87.13,1.09,0.09,2.75,1.0,2.79,0.19,0.09,1.02,0.0,7.59,0.91,0.0,2.81,1
0.0,0.0,1.0,0.0,0.66,3.0,39.43,1.0,0.68,0.0,3.03,0.61,3.3,0.0,1.34,0.0,4.36,1.0,3.1,2.64,10.25,2.29,1.98,6.0,0.95,0.0,0.34,0
0.0,0.0,1.0,0.44,0.56,9.18,89.01,1.0,1.75,0.44,3.62,0.87,3.82,27.51,1.44,0.44,5.62,1.0,3.99,2.13,8.89,1.89,1.69,6.0,0.9,0.0,1.44,0
2.85,2.38,1.0,5.75,0.24,9.86,166.65,1.0,3.05,1.48,5.57,1.15,1.24,69.18,1.76,0.76,7.81,1.0,5.31,1.0,1.0,0.65,0.0,189.62,0.98,0.0,1.76,1
2.23,4.89,1.98,1.96,12.74,4.26,86.75,1.0,0.04,0.02,5.94,0.29,2.15,91.68,1.02,0.09,2.0,1.0,2.63,0.02,0.02,1.07,0.0,6.0,0.91,0.0,2.96,0
2.83,2.36,1.0,4.95,0.24,4.53,98.56,1.0,0.0,0.71,8.64,0.91,0.47,20.97,2.53,0.0,7.06,1.0,2.6,0.24,1.0,0.46,0.0,269.9,0.57,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,5.0,71.0,1.0,0.0,0.0,11.0,1.04,0.0,0.0,3.0,0.0,8.0,1.0,1.73,0.0,1.0,0.21,0.0,113.0,0.44,0.0,1.0,1
0.09,0.0,1.0,0.0,1.0,3.09,35.95,1.0,0.01,0.01,1.01,0.58,5.03,0.55,1.01,0.03,2.99,1.0,4.02,3.98,14.9,2.99,2.98,6.0,0.94,0.0,0.01,0
1.45,1.73,2.45,0.0,0.73,9.35,223.91,1.0,1.45,3.73,9.7,0.78,3.45,52.21,1.73,0.0,9.7,2.0,3.63,0.82,1.82,2.16,0.0,78.52,0.89,0.0,2.9,1
9.32,8.44,1.0,16.31,0.78,2.33,149.99,1.0,0.0,2.55,1.22,0.53,1.55,73.35,1.22,0.0,3.55,1.0,4.62,0.78,1.0,1.06,0.0,606.19,0.97,0.0,0.78,1
0.0,0.32,2.29,0.0,0.0,2.36,40.67,1.0,1.36,0.0,5.07,0.77,0.0,0.0,1.68,0.0,4.75,1.32,1.23,0.0,1.0,1.1,0.0,6.0,0.94,0.0,0.68,0
0.0,0.06,1.0,0.98,0.0,0.98,70.03,1.0,0.98,1.08,20.66,0.5,0.0,62.82,1.98,0.0,8.9,1.98,1.61,0.04,1.0,0.42,0.0,6.0,0.98,0.0,0.98,0
2.0,4.67,2.11,1.78,11.69,4.76,105.11,1.0,0.22,0.44,6.76,0.33,2.22,89.82,1.11,0.0,3.2,1.11,2.66,0.0,0.11,1.23,0.0,16.9,0.91,0.0,3.11,1
0.17,0.0,1.0,0.17,0.0,3.69,58.11,1.0,1.65,0.0,7.17,0.69,0.35,13.28,2.0,0.0,6.31,1.17,2.04,0.35,1.0,0.88,0.0,6.0,0.96,0.0,1.0,0
0.9,0.0,1.9,0.48,0.0,8.9,184.53,1.0,0.19,0.1,17.55,0.56,1.81,6.65,2.1,0.0,29.17,1.0,2.49,0.1,0.1,0.89,0.0,58.76,0.88,0.0,2.81,1
0.62,3.39,0.09,0.45,0.0,0.18,105.47,1.0,1.96,90.4,0.0,0.79,0.09,7.85,0.09,1.0,1.52,0.09,1.03,0.18,0.09,0.07,0.0,194.44,0.94,0.0,1.18,1
0.81,0.0,1.0,0.81,0.0,5.7,83.95,1.0,0.0,0.0,16.95,0.62,1.63,62.65,2.37,0.19,2.63,1.81,4.79,1.63,1.19,0.59,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.36,0.0,4.28,69.35,1.0,1.43,0.36,6.36,1.84,0.36,22.5,0.71,1.0,4.5,0.36,2.53,1.0,0.36,0.16,0.0,6.0,0.69,0.0,0.71,0
0.14,0.14,1.14,0.0,0.07,0.77,38.28,1.0,0.14,0.28,6.49,2.01,0.28,5.05,0.14,0.93,2.77,0.14,1.19,0.93,0.07,0.18,0.0,13.01,0.56,0.0,0.28,0
0.0,0.09,1.0,0.0,0.43,3.91,33.37,1.0,0.0,0.0,3.26,3.21,1.09,0.0,1.97,0.0,0.06,1.0,0.09,0.0,0.03,0.04,0.0,6.0,0.9,0.0,0.09,0
0.08,2.77,1.0,0.08,13.85,1.46,49.93,1.0,0.0,0.0,11.69,0.13,3.85,5.93,1.08,0.0,2.08,1.08,3.43,0.15,1.0,1.36,0.0,6.0,0.93,0.0,2.85,0
0.37,1.89,1.0,0.0,0.37,1.11,24.22,1.0,0.0,3.15,2.89,0.91,0.74,34.06,1.74,0.0,3.26,1.0,3.25,1.63,1.37,0.87,0.0,25.2,0.96,0.0,0.0,1
11.9,9.52,1.21,0.0,0.0,3.97,182.63,1.79,0.0,6.17,2.62,0.44,1.21,74.39,2.0,0.0,26.39,1.0,5.27,1.21,1.21,1.19,0.21,6.0,0.98,0.0,1.59,1
0.0,0.98,1.0,0.0,4.92,4.36,43.98,1.0,0.67,2.02,5.28,0.75,1.31,29.57,3.02,1.34,2.67,1.0,3.54,1.34,1.0,0.87,0.0,6.0,0.93,0.0,0.98,0
0.0,0.0,1.0,0.0,0.8,4.22,41.33,1.0,0.0,0.2,1.61,0.68,4.19,5.09,1.0,0.0,4.63,1.2,3.75,3.19,12.15,2.59,2.39,10.27,0.92,0.0,0.2,0
1.01,0.0,1.99,0.01,0.0,8.96,195.57,1.01,0.0,0.06,18.99,0.53,1.99,0.42,2.0,0.0,30.93,1.01,2.4,0.0,0.01,0.91,0.0,62.7,0.88,0.0,2.99,1
0.0,3.94,1.01,0.0,0.0,0.0,48.59,1.0,0.0,3.99,2.04,2.02,0.03,82.2,1.01,0.99,1.99,1.0,2.84,0.03,1.01,0.9,0.01,6.0,0.7,0.0,0.0,0
1.91,4.82,1.96,1.91,12.42,4.72,81.24,1.0,0.0,0.31,5.78,0.31,2.0,87.89,1.0,0.0,2.22,1.04,3.05,0.45,0.22,1.13,0.04,6.0,0.91,0.0,2.91,0
12.94,0.01,1.0,0.0,1.0,15.93,303.74,1.0,1.99,1.0,3.0,0.4,8.96,76.75,2.0,3.98,2.0,1.0,7.03,1.0,1.0,1.05,0.0,6.0,0.75,0.0,1.0,1
0.0,0.0,1.0,0.0,1.0,5.59,34.0,1.0,0.0,0.0,1.0,0.52,5.65,0.0,1.0,0.0,3.0,1.0,3.35,3.35,15.0,3.0,3.0,6.0,0.88,0.0,0.65,1
0.86,0.0,1.86,0.0,0.0,7.77,172.02,1.0,0.0,0.14,16.67,0.66,1.73,0.0,1.86,0.14,26.75,1.0,2.35,0.14,0.14,0.78,0.0,55.19,0.89,0.0,2.59,1
0.0,0.0,1.0,0.0,0.0,2.16,41.3,1.0,1.44,0.0,6.72,1.08,0.0,0.0,1.44,0.28,5.6,0.72,1.24,0.28,0.72,0.65,0.0,6.0,0.84,0.0,0.72,0
0.25,0.0,1.0,0.0,0.25,4.49,36.95,1.0,0.75,2.24,1.75,1.17,0.25,32.9,3.24,1.5,2.5,1.0,2.74,1.5,1.0,0.45,0.0,6.0,0.95,0.0,0.0,0
6.2,0.52,1.0,0.0,0.48,18.09,179.4,1.0,0.95,4.14,1.95,0.59,5.34,36.7,1.48,1.91,4.62,1.52,10.69,5.71,3.09,1.81,0.52,6.0,0.86,0.0,1.0,0
0.0,0.69,1.77,0.0,0.0,0.0,19.54,1.0,0.0,2.54,4.31,0.4,1.54,24.4,2.0,0.0,1.23,1.0,3.03,1.54,1.77,1.2,0.77,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,11.96,159.49,1.0,3.99,1.01,6.99,1.36,1.0,62.86,2.0,1.0,8.97,1.0,5.27,1.0,1.0,0.47,0.0,6.0,0.97,0.0,1.99,0
7.04,5.87,1.0,12.32,0.59,3.0,130.97,1.0,0.83,1.76,3.48,0.57,1.17,52.22,1.41,0.0,5.24,1.0,3.74,0.59,1.0,1.1,0.0,459.57,0.98,0.0,1.0,1
0.96,0.11,1.0,0.0,0.96,0.0,19.11,1.0,0.0,0.19,1.11,1.42,0.96,2.02,1.0,0.0,1.11,1.0,0.17,0.07,1.0,0.02,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,50.0,1.0,2.0,0.0,7.0,0.68,0.0,0.0,2.0,0.0,7.0,1.0,1.33,0.0,1.0,0.91,0.0,6.0,0.96,0.0,1.0,0
0.0,0.94,2.87,0.0,0.0,3.75,28.37,1.0,0.0,0.0,1.32,0.93,3.75,0.0,1.87,0.06,8.56,0.94,2.87,1.94,1.87,1.4,0.0,6.0,0.9,0.0,0.0,0
1.79,4.58,1.9,1.79,11.65,5.66,80.23,1.0,0.0,0.73,5.48,0.34,2.0,82.45,1.0,0.0,2.52,1.1,3.73,1.04,0.52,1.22,0.1,6.0,0.92,0.0,2.79,1
0.0,1.19,1.7,0.0,0.0,0.0,28.61,1.0,0.0,3.3,4.11,0.82,1.41,42.93,1.7,0.3,1.3,1.0,3.23,1.41,1.7,1.27,0.7,6.0,0.87,0.0,0.0,0
1.3,1.3,2.3,0.0,0.65,8.9,215.87,1.0,1.3,2.6,12.3,0.78,2.6,46.77,2.35,0.0,11.25,1.65,3.0,0.0,1.0,1.71,0.0,108.45,0.72,0.0,2.95,1
0.24,0.76,1.24,0.0,0.0,5.95,76.16,1.0,0.0,2.29,5.26,1.0,2.0,0.0,1.24,0.0,8.1,1.76,3.24,2.29,3.05,1.13,0.0,19.49,0.92,0.0,0.71,1
0.89,0.0,1.0,0.89,0.0,0.89,65.8,1.45,0.0,4.91,38.6,0.33,0.0,35.68,3.11,0.55,8.14,1.45,2.09,0.0,1.55,0.18,0.0,6.0,0.98,0.0,1.0,0
