CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
2.0,3.0,1.0,0.0,0.0,0.0,34.0,1.0,10.0,9.0,23.0,0.18,0.0,89.0,1.0,1.0,11.0,1.0,18.39,1.0,0.0,0.49,0.0,12.0,0.89,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,8.0,0.22,0.0,37.0,2.0,0.0,6.0,1.0,4.25,0.0,0.0,0.4,0.0,8.0,0.67,0.0,2.0,0
3.0,1.0,2.0,1.0,0.0,1.0,74.0,1.0,2.0,19.0,17.0,0.27,1.0,92.0,1.0,1.0,11.0,1.0,4.78,2.0,1.0,0.96,0.0,17.0,0.85,0.0,4.0,1
0.0,0.0,1.0,0.0,0.0,6.0,66.0,1.0,0.0,1.0,7.0,0.97,0.0,42.0,2.0,0.0,2.0,1.0,3.43,2.0,2.0,1.11,0.0,130.0,0.61,0.0,3.0,1
1.0,7.0,1.0,0.0,0.0,3.0,78.0,1.0,1.0,1.0,7.0,0.7,0.0,56.0,2.0,1.0,11.0,2.0,5.38,1.0,1.0,0.0,0.0,73.0,0.56,0.0,2.0,0
0.0,7.0,1.0,0.0,0.0,1.0,30.0,1.0,0.0,3.0,1.0,0.54,0.0,41.0,2.0,0.0,3.0,1.0,3.12,1.0,1.0,1.0,0.0,6.0,0.94,0.0,0.0,0
1.0,0.0,1.0,4.0,0.0,0.0,24.0,1.0,0.0,1.0,2.0,1.0,0.0,73.0,1.0,0.0,0.0,1.0,1.67,1.0,1.0,0.6,0.0,6.0,0.9,0.0,0.0,0
0.0,3.0,1.0,62.0,0.0,7.0,203.0,1.0,0.0,9.0,18.0,1.81,0.0,100.0,0.0,1.0,8.0,0.0,2.57,1.0,0.0,0.0,0.0,12.0,0.89,0.0,3.0,1
0.0,12.0,1.0,0.0,0.0,3.0,91.0,1.0,0.0,1.0,2.0,1.86,0.0,100.0,0.0,1.0,21.0,0.0,2.93,1.0,1.0,0.0,0.0,6.0,0.94,0.0,2.0,0
0.0,1.0,1.0,0.0,0.0,2.0,63.0,1.0,2.0,3.0,10.0,1.05,0.0,74.0,2.0,3.0,5.0,3.0,5.08,0.0,1.0,0.4,0.0,72.0,0.51,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,58.0,1.0,0.0,2.0,5.0,1.45,0.0,50.0,3.0,0.0,4.0,1.0,2.0,0.0,1.0,0.43,0.0,6.0,0.94,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,10.0,58.0,1.0,0.0,1.0,2.0,3.22,0.0,100.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,12.0,46.0,1.0,0.0,0.0,1.0,1.7,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,0.75,0.0,6.0,0.93,0.0,0.0,0
18.0,8.0,1.0,8.0,2.0,13.0,2586.0,1.0,13.0,28.0,147.0,1.3,1.0,97.0,2.0,2.0,51.0,3.0,5.54,0.0,1.0,0.79,0.0,1156.0,0.65,2.0,6.0,1
0.0,1.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,2.0,6.0,0.93,0.0,71.0,1.0,0.0,5.0,2.0,0.86,0.0,0.0,0.44,0.0,6.0,0.94,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,1.0,66.0,1.0,1.0,4.0,17.0,0.65,1.0,69.0,1.0,1.0,5.0,3.0,3.24,0.0,0.0,0.43,0.0,6.0,0.97,0.0,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,4.0,7.0,0.7,0.0,59.0,2.0,0.0,8.0,1.0,3.88,1.0,1.0,0.9,0.0,6.0,0.96,0.0,1.0,0
0.0,3.0,1.0,0.0,0.0,4.0,45.0,1.0,0.0,2.0,2.0,1.36,0.0,30.0,1.0,0.0,1.0,1.0,3.2,1.0,1.0,0.86,0.0,6.0,0.93,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,6.0,58.0,1.0,1.0,0.0,3.0,0.48,2.0,0.0,1.0,2.0,17.0,2.0,3.0,0.0,1.0,0.44,0.0,6.0,0.93,0.0,2.0,0
8.0,0.0,1.0,10.0,0.0,8.0,278.0,1.0,3.0,11.0,19.0,0.5,1.0,84.0,3.0,1.0,25.0,1.0,5.77,1.0,1.0,1.03,0.0,19.0,0.85,0.0,2.0,1
1.0,3.0,1.0,0.0,0.0,16.0,274.0,1.0,0.0,3.0,11.0,0.92,3.0,82.0,6.0,0.0,29.0,1.0,4.33,0.0,1.0,1.41,0.0,28.0,0.79,0.0,2.0,1
0.0,1.0,1.0,0.0,0.0,3.0,44.0,1.0,0.0,2.0,3.0,1.91,0.0,37.0,1.0,0.0,4.0,2.0,1.75,1.0,1.0,1.14,0.0,6.0,0.93,0.0,0.0,0
2.0,0.0,1.0,0.0,0.0,8.0,138.0,1.0,0.0,7.0,10.0,0.85,1.0,82.0,3.0,0.0,15.0,2.0,3.17,0.0,1.0,1.5,0.0,7.0,0.87,0.0,3.0,1
0.0,1.0,1.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,16.0,0.6,0.0,11.0,1.0,0.0,6.0,2.0,1.71,1.0,1.0,0.21,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,6.0,13.0,101.0,1.0,0.0,0.0,6.0,0.72,3.0,0.0,1.0,0.0,12.0,1.0,5.83,4.0,1.0,2.62,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,2.0,87.0,1.0,1.0,22.0,1.0,8.74,1.0,0.0,0.9,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,8.0,191.0,1.0,0.0,0.0,20.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.8,0.0,0.0,0.14,0.0,6.0,0.93,0.0,3.0,1
1.0,0.0,1.0,0.0,8.0,16.0,173.0,1.0,0.0,0.0,8.0,0.86,3.0,0.0,1.0,0.0,14.0,1.0,4.11,0.0,1.0,1.18,0.0,6.0,0.93,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,14.0,32.0,1.0,0.0,0.0,1.0,1.78,1.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,13.0,109.0,1.0,1.0,0.0,5.0,1.0,1.0,83.0,4.0,2.0,12.0,1.0,7.83,3.0,2.0,1.0,0.0,6.0,0.93,0.0,2.0,0
1.0,13.0,1.0,3.0,0.0,1.0,104.0,1.0,1.0,11.0,15.0,0.29,1.0,78.0,1.0,0.0,13.0,4.0,5.57,0.0,1.0,1.19,0.0,6.0,0.99,0.0,1.0,0
0.0,4.0,2.0,0.0,0.0,3.0,42.0,1.0,0.0,3.0,1.0,0.53,4.0,40.0,2.0,0.0,13.0,1.0,4.8,2.0,1.0,1.43,0.0,6.0,0.92,0.0,2.0,0
5.0,0.0,2.0,0.0,0.0,4.0,68.0,1.0,0.0,15.0,5.0,0.19,2.0,78.0,1.0,0.0,6.0,1.0,6.6,1.0,1.0,2.58,0.0,22.0,0.85,0.0,1.0,0
12.0,5.0,1.0,4.0,25.0,3.0,229.0,3.0,24.0,7.0,12.0,0.17,4.0,97.0,1.0,1.0,14.0,3.0,4.55,1.0,0.0,0.7,0.0,234.0,0.83,0.0,5.0,1
0.0,0.0,1.0,0.0,1.0,3.0,57.0,1.0,0.0,0.0,6.0,0.74,2.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,184.0,0.79,0.0,1.0,1
4.0,0.0,1.0,1.0,6.0,2.0,30.0,1.0,0.0,0.0,2.0,0.27,2.0,83.0,1.0,0.0,2.0,1.0,3.67,2.0,2.0,1.12,0.0,76.0,0.32,0.0,0.0,1
0.0,0.0,1.0,0.0,1.0,0.0,17.0,1.0,0.0,1.0,3.0,0.41,0.0,100.0,3.0,0.0,2.0,1.0,1.67,1.0,1.0,0.6,0.0,6.0,0.92,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,3.0,27.0,1.0,0.0,0.0,3.0,0.44,1.0,0.0,3.0,0.0,2.0,1.0,2.25,1.0,1.0,0.67,0.0,6.0,0.94,0.0,0.0,0
3.0,5.0,1.0,2.0,2.0,10.0,142.0,2.0,0.0,2.0,2.0,0.49,7.0,75.0,2.0,0.0,5.0,1.0,3.4,1.0,1.0,0.85,0.0,6.0,0.98,0.0,1.0,1
0.0,0.0,1.0,1.0,0.0,3.0,32.0,1.0,2.0,0.0,1.0,0.37,5.0,66.0,2.0,0.0,10.0,1.0,4.33,2.0,1.0,1.4,0.0,6.0,1.0,0.0,0.0,0
4.35,0.13,1.87,0.0,0.0,3.87,64.86,1.0,0.0,13.3,4.74,0.42,1.74,72.64,1.0,0.0,5.74,1.13,5.97,1.0,1.0,2.39,0.0,19.91,0.86,0.0,0.87,0
0.76,0.24,1.0,3.03,0.0,0.0,29.08,1.0,0.0,1.0,5.39,0.9,0.0,57.99,1.0,0.0,1.45,1.24,1.68,1.0,1.0,0.51,0.0,6.0,0.92,0.0,0.24,0
0.13,0.0,1.0,0.0,0.0,12.35,33.91,1.0,0.0,0.51,1.76,1.64,0.87,7.5,2.0,0.0,4.51,1.0,1.37,1.0,3.62,0.99,0.87,6.0,0.91,0.0,0.13,0
2.69,2.29,1.0,0.67,4.04,1.67,30.0,1.0,0.0,0.98,1.67,0.36,1.35,69.25,1.33,0.0,2.33,1.0,3.49,1.67,1.67,1.08,0.0,53.08,0.53,0.0,0.0,1
0.2,2.18,1.0,0.0,0.0,1.39,46.64,1.0,0.2,1.8,6.2,0.88,0.0,68.06,1.2,0.2,6.18,2.0,1.74,0.2,0.2,0.36,0.0,19.12,0.87,0.0,0.39,0
0.6,7.74,1.0,1.79,0.4,0.6,68.77,1.0,0.6,6.95,10.14,0.34,0.6,86.91,1.81,0.0,8.55,2.79,3.99,0.4,1.0,0.95,0.0,6.0,0.96,0.0,0.6,0
1.0,4.42,1.0,3.66,0.0,0.34,51.2,1.0,0.34,4.4,6.42,0.76,0.34,74.7,1.0,0.0,4.42,2.02,2.99,0.66,1.0,0.8,0.0,6.0,0.93,0.0,0.34,0
0.0,2.12,1.53,0.47,0.0,3.0,37.3,1.0,0.94,1.59,1.0,0.45,4.47,52.22,2.0,0.0,11.59,1.0,4.58,2.0,1.0,1.42,0.0,6.0,0.96,0.0,1.06,0
1.51,1.0,1.5,0.5,0.0,0.5,59.57,1.0,1.0,10.04,16.5,0.43,0.5,51.69,1.0,0.5,8.51,1.5,3.25,1.5,1.0,0.59,0.0,11.53,0.9,0.0,2.51,1
8.75,3.92,1.0,2.92,18.22,5.44,179.38,2.46,17.49,5.1,9.02,0.58,2.92,70.7,1.54,0.73,10.2,2.46,4.13,1.54,0.54,0.71,0.0,172.18,0.86,0.0,3.64,1
0.75,1.0,1.25,0.25,0.0,9.26,52.96,1.0,0.5,4.73,4.98,1.34,0.25,22.88,2.5,0.25,2.74,1.0,3.44,2.75,1.75,0.8,0.0,8.74,0.91,0.0,0.99,1
13.82,7.07,1.23,6.14,1.54,10.68,1995.39,1.0,9.98,22.2,113.1,1.12,1.7,83.77,2.0,1.54,42.18,2.54,5.37,0.46,1.0,0.94,0.0,889.02,0.71,1.54,5.07,1
0.0,1.0,1.0,0.0,0.0,0.52,41.87,1.0,0.0,1.52,10.78,0.77,0.0,42.34,1.0,0.0,5.48,2.0,1.26,0.48,0.48,0.33,0.0,6.0,0.95,0.0,0.48,0
0.1,0.0,1.0,0.0,6.21,13.31,108.54,1.0,0.0,0.0,6.21,0.73,3.0,0.0,1.0,0.0,12.21,1.0,5.65,3.58,1.0,2.47,0.0,6.0,0.97,0.0,1.0,0
2.09,2.72,1.0,1.09,1.09,5.9,98.7,1.54,0.0,2.91,4.28,0.59,3.81,67.71,2.0,0.0,6.37,1.0,3.62,1.0,1.0,0.87,0.0,6.0,0.97,0.0,1.0,0
1.09,12.15,1.0,2.74,0.0,0.91,98.04,1.0,1.77,10.83,15.68,0.28,0.91,78.94,1.0,0.09,12.83,3.74,6.66,0.09,0.91,1.13,0.0,6.51,0.98,0.0,1.09,0
4.98,1.92,1.87,1.92,0.26,2.59,405.84,1.0,3.45,20.19,34.17,0.41,1.0,92.66,1.13,1.13,16.28,1.26,4.88,1.74,1.0,0.94,0.0,167.46,0.82,0.26,4.26,1
7.59,7.42,1.0,3.37,0.84,6.06,1107.8,1.0,5.48,13.54,62.56,0.86,0.42,64.61,2.0,0.84,23.24,1.84,4.14,0.58,1.0,0.91,0.0,490.92,0.82,0.84,2.53,1
0.9,1.34,1.0,0.0,0.0,7.73,32.9,1.0,4.48,4.03,10.85,1.06,0.55,39.84,1.55,0.45,7.13,1.0,8.79,1.0,2.21,0.77,0.55,8.69,0.9,0.0,0.9,1
0.0,1.38,1.0,0.0,0.0,10.47,45.81,1.0,0.0,0.38,1.19,1.64,0.0,5.72,2.62,0.0,0.19,1.0,3.04,2.62,1.81,0.77,0.0,6.0,0.93,0.0,0.0,0
0.39,0.61,1.0,0.0,0.0,1.0,42.15,1.0,0.0,2.79,6.39,0.84,0.0,66.27,1.39,0.0,6.18,1.61,2.05,0.39,0.39,0.62,0.0,6.0,0.95,0.0,0.39,0
0.0,1.08,1.0,0.0,0.0,7.55,181.97,1.0,0.0,0.09,18.38,1.31,0.0,9.03,0.91,1.91,11.9,2.73,0.99,0.09,0.09,0.12,0.0,6.0,0.93,0.0,2.91,1
5.72,0.0,1.0,7.16,0.0,7.15,215.44,1.0,2.15,8.44,15.02,0.77,0.72,74.33,3.0,0.72,19.03,1.0,4.7,0.72,1.0,0.86,0.0,15.3,0.88,0.0,1.43,1
1.3,2.11,1.0,0.0,0.0,13.64,233.81,1.0,0.0,4.18,10.7,0.9,2.41,82.0,5.11,0.0,24.86,1.3,3.99,0.0,1.0,1.44,0.0,21.79,0.81,0.0,2.3,1
0.34,0.0,1.0,1.38,0.0,9.18,29.24,1.0,0.0,0.34,1.34,1.51,0.66,25.15,1.66,0.0,2.62,1.0,1.23,1.0,2.97,0.86,0.66,6.0,0.9,0.0,0.0,0
0.77,0.0,1.0,0.0,0.0,2.14,51.32,1.0,0.0,3.32,7.0,0.76,0.0,55.14,2.0,0.0,6.64,1.0,3.77,1.23,1.23,0.95,0.0,34.17,0.88,0.0,1.45,0
1.9,2.9,1.0,0.0,0.0,0.5,35.2,1.0,9.5,8.6,21.95,0.33,0.0,89.55,0.95,1.0,10.65,0.95,17.52,1.0,0.05,0.46,0.0,11.7,0.89,0.0,1.9,0
