CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
5.0,0.0,1.0,0.0,0.0,3.0,126.0,1.0,2.0,4.0,18.0,0.33,0.0,76.0,2.0,0.0,7.0,2.0,5.92,0.0,1.0,1.19,0.0,182.0,0.39,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,6.0,1.36,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.54,0.0,0.0,0
0.0,4.0,1.0,0.0,0.0,1.0,53.0,1.0,2.0,0.0,0.0,0.45,4.0,0.0,3.0,1.0,8.0,1.0,7.33,3.0,2.0,1.38,0.0,10.0,0.83,0.0,2.0,1
0.0,0.0,1.0,2.0,0.0,3.0,84.0,1.0,0.0,4.0,8.0,0.77,2.0,81.0,2.0,0.0,10.0,2.0,1.5,0.0,1.0,0.7,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,2.0,0.0,0.0,5.0,44.0,1.0,0.0,3.0,3.0,0.77,1.0,33.0,2.0,0.0,11.0,1.0,5.0,0.0,1.0,1.2,0.0,72.0,0.44,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,7.0,177.0,1.0,0.0,5.0,17.0,0.96,1.0,79.0,2.0,0.0,14.0,4.0,4.94,0.0,0.0,0.53,0.0,73.0,0.98,0.0,2.0,1
0.0,11.0,1.0,0.0,0.0,7.0,171.0,1.0,0.0,0.0,8.0,4.5,0.0,0.0,2.0,1.0,6.0,2.0,2.05,1.0,0.0,0.0,0.0,6.0,0.94,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,13.0,93.0,1.0,0.0,0.0,6.0,3.1,2.0,0.0,0.0,1.0,7.0,0.0,1.83,1.0,0.0,0.0,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,9.0,5.0,71.0,1.0,0.0,0.0,9.0,0.54,1.0,0.0,1.0,0.0,5.0,1.0,8.11,2.0,1.0,0.73,0.0,12.0,0.95,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.82,0.0,0.0,0
13.0,8.0,2.0,3.0,0.0,8.0,291.0,1.0,2.0,41.0,1.0,0.54,2.0,88.0,1.0,0.0,2.0,2.0,6.42,0.0,1.0,2.08,0.0,6.0,0.99,0.0,1.0,1
1.0,1.0,1.0,0.0,0.0,4.0,74.0,1.0,0.0,3.0,7.0,0.43,1.0,51.0,1.0,0.0,7.0,2.0,2.78,0.0,0.0,1.64,0.0,6.0,0.98,0.0,1.0,0
1.0,9.0,1.0,0.0,6.0,7.0,116.0,1.0,0.0,2.0,2.0,1.23,0.0,75.0,1.0,0.0,2.0,2.0,6.83,1.0,1.0,0.21,0.0,177.0,0.56,0.0,1.0,1
