CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,0.0,3.0,5.0,0.63,0.0,46.0,1.0,0.0,1.0,1.0,3.2,2.0,1.0,1.25,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,2.0,14.0,0.0,4.0,89.0,1.0,0.0,12.0,7.0,0.44,2.0,79.0,2.0,0.0,4.0,1.0,6.0,0.0,1.0,2.1,0.0,6.0,0.97,0.0,2.0,0
2.0,0.0,1.0,2.0,0.0,2.0,114.0,2.0,0.0,11.0,17.0,0.55,0.0,80.0,2.0,0.0,17.0,2.0,2.26,0.0,1.0,0.41,0.0,6.0,0.98,0.0,1.0,0
0.0,3.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,2.0,0.69,0.0,19.0,2.0,0.0,2.0,1.0,1.8,0.0,1.0,0.43,0.0,6.0,0.9,0.0,0.0,0
1.0,0.0,2.0,0.0,2.0,12.0,70.0,1.0,0.0,0.0,2.0,1.25,4.0,0.0,1.0,0.0,1.0,1.0,4.67,0.0,1.0,2.8,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,224.0,1.0,0.0,5.0,36.0,0.57,2.0,60.0,2.0,0.0,3.0,2.0,7.25,1.0,1.0,0.87,0.0,6.0,0.99,0.0,1.0,0
0.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.81,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,3.83,0.0,0.0,2.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.84,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,10.0,58.0,1.0,0.0,1.0,2.0,3.22,0.0,100.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,7.0,1.0,0.0,0.0,7.0,84.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,3.86,1.0,1.0,0.0,0.0,6.0,0.95,0.0,0.0,0
0.0,2.0,1.0,25.0,0.0,10.0,429.0,1.0,0.0,0.0,28.0,6.22,1.0,100.0,0.0,1.0,6.0,0.0,5.6,0.0,0.0,0.0,0.0,6.0,0.94,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,11.0,53.0,1.0,0.0,0.0,2.0,4.08,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.92,0.0,0.0,0
0.0,1.0,1.0,3.0,3.0,7.0,205.0,1.0,3.0,0.0,19.0,0.75,1.0,97.0,2.0,8.0,7.0,2.0,3.96,0.0,1.0,0.96,0.0,6.0,0.97,0.0,2.0,0
7.0,0.0,2.0,4.0,6.0,7.0,873.0,1.0,24.0,9.0,74.0,0.56,1.0,93.0,2.0,2.0,24.0,3.0,4.6,0.0,1.0,0.96,0.0,21.0,0.98,0.0,3.0,1
6.0,1.0,3.0,1.0,0.0,11.0,333.0,1.0,2.0,8.0,11.0,0.72,1.0,77.0,2.0,0.0,13.0,2.0,5.2,0.0,1.0,1.91,0.0,151.0,0.83,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,5.0,45.0,1.0,0.0,0.0,2.0,1.88,0.0,0.0,5.0,1.0,2.0,1.0,6.0,1.0,2.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,1.0,3.0,0.0,0.0,2.0,33.0,1.0,1.0,3.0,3.0,0.42,3.0,53.0,1.0,1.0,8.0,2.0,3.8,2.0,1.0,1.71,0.0,9.0,0.96,0.0,1.0,0
0.0,2.0,1.0,14.0,0.0,17.0,149.0,1.0,1.0,0.0,3.0,0.58,7.0,70.0,2.0,0.0,19.0,1.0,8.5,2.0,3.0,1.5,0.0,10.0,0.96,0.0,3.0,1
7.0,29.0,1.0,1.0,0.0,11.0,442.0,1.0,0.0,7.0,1.0,0.61,2.0,87.0,1.0,0.0,26.0,1.0,9.7,3.0,1.0,1.21,0.0,253.0,0.8,0.0,1.0,1
6.0,4.0,1.0,0.0,0.0,9.0,454.0,1.0,2.0,26.0,32.0,0.52,3.0,93.0,4.0,0.0,58.0,2.0,4.27,0.0,1.0,1.09,0.0,14.0,0.99,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,6.0,77.0,1.0,0.0,3.0,7.0,1.67,0.0,57.0,1.0,0.0,1.0,2.0,2.14,0.0,1.0,0.33,0.0,6.0,0.96,0.0,1.0,0
0.0,11.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,1.0,3.0,0.41,0.0,21.0,2.0,7.0,4.0,1.0,56.79,3.0,1.0,0.5,0.0,6.0,0.96,0.0,1.0,0
1.0,6.0,1.0,0.0,0.0,22.0,587.0,1.0,2.0,7.0,16.0,1.52,2.0,90.0,5.0,2.0,33.0,1.0,4.28,0.0,1.0,1.0,0.0,81.0,0.58,0.0,2.0,1
1.0,0.0,1.0,0.0,0.0,8.0,60.0,1.0,1.0,1.0,3.0,0.87,1.0,40.0,1.0,0.0,12.0,2.0,3.2,0.0,1.0,1.14,0.0,6.0,0.95,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,5.0,41.0,1.0,0.0,3.0,2.0,0.75,1.0,22.0,2.0,0.0,6.0,1.0,6.0,1.0,1.0,1.2,0.0,6.0,0.94,0.0,0.0,0
0.0,2.0,2.0,0.0,0.0,12.0,89.0,1.0,0.0,2.0,3.0,0.51,3.0,50.0,4.0,2.0,10.0,1.0,8.8,1.0,2.0,2.14,0.0,10.0,0.97,0.0,2.0,1
0.0,0.0,1.0,0.0,19.0,6.0,149.0,1.0,0.0,0.0,19.0,0.66,1.0,0.0,1.0,0.0,11.0,1.0,4.37,1.0,1.0,1.33,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,7.0,34.0,1.0,0.0,0.0,2.0,0.68,3.0,0.0,2.0,0.0,5.0,1.0,3.5,1.0,6.0,0.75,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,1.0,25.0,1.0,1.0,1.0,3.0,0.45,2.0,25.0,3.0,0.0,8.0,1.0,4.25,2.0,1.0,1.67,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,43.0,1.0,1.0,0.0,2.0,0.91,0.0,0.0,5.0,0.0,9.0,1.0,4.0,0.0,0.0,0.6,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,55.0,1.0,0.0,3.0,4.0,3.24,0.0,100.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,8.0,63.0,1.0,0.0,0.0,3.0,4.85,1.0,100.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.92,0.0,0.0,0
10.0,0.0,1.0,1.0,12.0,0.0,25.0,1.0,1.0,0.0,3.0,0.15,3.0,85.0,4.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,292.0,0.97,0.0,3.0,1
10.0,0.0,3.0,1.0,11.0,2.0,43.0,2.0,0.0,0.0,1.0,0.13,7.0,87.0,1.0,0.0,4.0,1.0,2.73,2.0,1.0,1.93,0.0,9.0,0.95,0.0,1.0,1
3.0,0.0,2.0,8.0,18.0,0.0,87.0,1.0,0.0,0.0,15.0,0.07,12.0,91.0,1.0,0.0,2.0,1.0,6.44,1.0,2.0,2.6,0.0,6.0,0.98,0.0,1.0,0
1.0,0.0,1.0,0.0,1.0,3.0,27.0,1.0,0.0,0.0,3.0,0.44,1.0,0.0,3.0,0.0,2.0,1.0,2.25,1.0,1.0,0.67,0.0,6.0,0.95,0.0,0.0,0
1.0,0.0,4.0,0.0,0.0,2.0,37.0,1.0,0.0,2.0,4.0,0.29,1.0,50.0,3.0,0.0,2.0,1.0,4.2,2.0,3.0,2.14,0.0,6.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,3.0,39.0,1.0,3.0,2.0,1.0,0.4,3.0,50.0,2.0,0.0,6.0,1.0,2.0,0.0,1.0,1.14,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,1.0,5.0,14.0,0.0,115.0,1.0,0.0,0.0,14.0,0.93,1.0,68.0,1.0,0.0,1.0,1.0,8.5,2.0,0.0,0.94,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,2.5,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.79,0.0,0.0,0
1.18,0.0,1.24,0.12,1.3,4.65,44.76,1.12,0.0,0.0,1.88,1.67,0.83,10.29,4.53,0.88,2.24,1.0,5.61,1.12,1.88,0.23,0.0,6.35,0.93,0.0,0.12,0
1.95,0.05,1.02,1.95,0.0,2.24,113.4,1.98,0.0,10.78,16.66,0.55,0.07,79.28,2.05,0.05,16.83,1.98,2.42,0.02,1.02,0.45,0.0,6.1,0.98,0.0,1.02,0
4.06,0.59,1.0,0.41,4.87,2.97,34.5,1.0,0.41,1.78,2.41,0.51,1.81,47.57,2.81,0.0,4.78,1.0,4.38,0.59,1.0,1.12,0.0,122.1,0.95,0.0,1.22,1
0.0,0.72,1.0,0.0,5.37,5.28,71.54,1.0,0.0,2.15,6.81,0.72,1.0,15.78,1.72,0.0,7.41,1.0,5.54,1.0,1.0,1.24,0.0,6.0,0.95,0.0,0.28,0
0.0,0.0,1.0,0.0,0.0,6.0,129.27,1.0,0.0,2.51,19.05,0.62,2.5,30.09,2.0,0.0,4.0,1.5,5.38,1.0,3.49,0.81,0.0,6.0,0.97,0.0,0.5,0
0.0,0.47,1.0,4.06,8.83,3.29,157.32,1.0,1.41,0.0,16.35,0.85,1.0,81.64,1.47,3.76,3.82,1.47,6.36,1.06,0.47,0.95,0.0,6.0,0.97,0.0,2.0,0
3.09,6.31,1.0,1.78,0.0,3.96,185.4,1.78,0.0,10.13,13.52,0.56,0.44,81.52,1.78,0.0,18.96,1.78,3.88,0.65,1.0,0.58,0.0,59.77,0.94,0.0,1.0,1
0.01,0.99,1.02,2.98,2.98,6.97,203.89,1.0,2.98,0.01,18.9,0.75,1.0,96.69,2.01,7.95,6.97,1.99,3.96,0.01,1.01,0.97,0.0,6.0,0.97,0.0,1.99,0
0.72,0.28,3.16,0.84,0.84,3.41,84.28,1.0,0.84,1.44,8.22,0.42,1.0,63.23,2.72,2.25,3.41,1.28,4.13,1.44,2.44,1.81,0.0,6.0,0.99,0.0,0.56,0
0.0,0.0,1.0,0.0,0.0,3.55,50.61,1.0,0.0,3.0,5.77,1.03,0.0,50.25,1.0,0.0,1.0,1.39,2.79,1.23,1.0,0.9,0.0,6.0,0.98,0.0,0.39,0
0.0,0.07,1.93,0.0,0.0,1.6,27.2,1.0,0.93,1.0,2.93,0.63,1.87,29.99,2.8,0.07,7.73,0.93,4.03,1.93,1.0,1.56,0.0,6.0,0.94,0.0,0.0,0
6.18,25.04,1.0,0.86,0.0,10.59,389.85,1.0,0.14,6.18,1.27,0.65,1.86,80.58,1.0,0.0,24.09,1.14,8.82,2.59,1.0,1.2,0.0,219.28,0.82,0.0,1.0,1
0.0,1.0,2.36,0.96,0.96,3.59,87.79,1.0,1.64,2.04,8.1,0.53,2.36,67.02,1.32,3.23,7.68,2.0,3.85,1.36,1.0,1.47,0.0,8.04,0.96,0.0,1.32,0
0.04,0.0,1.96,13.48,0.0,4.15,87.92,1.0,0.04,11.59,6.85,0.46,1.96,77.55,1.96,0.0,4.3,1.04,5.9,0.0,1.0,2.06,0.0,6.0,0.97,0.0,1.96,0
0.0,1.32,1.0,0.0,0.0,2.79,133.03,1.0,0.0,3.23,20.99,0.62,1.12,41.89,2.0,0.0,2.56,1.56,4.84,0.56,1.0,0.67,0.0,6.0,0.95,0.0,0.56,0
0.0,4.74,1.0,0.0,0.0,6.68,74.64,1.0,0.0,0.97,1.29,5.79,0.0,32.28,0.0,1.35,1.32,0.0,2.93,1.0,0.68,0.0,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.95,34.43,1.0,0.05,0.0,2.0,0.69,2.86,0.0,2.14,0.0,5.19,1.0,3.52,0.95,5.71,0.74,0.0,6.0,0.94,0.0,0.0,0
0.64,0.0,1.0,1.82,5.73,1.91,59.03,1.0,0.0,0.0,7.0,0.62,1.0,24.75,2.27,0.0,1.64,1.0,4.52,1.36,0.64,0.77,0.0,6.0,0.95,0.0,0.73,0
1.31,0.0,0.88,3.5,7.88,0.0,51.02,1.0,0.0,0.0,6.57,2.18,5.25,39.85,1.56,27.54,0.88,1.56,2.82,0.44,0.88,1.14,0.0,6.0,0.9,0.0,0.44,0
0.54,0.46,1.0,0.0,0.0,8.92,59.08,1.0,0.54,1.0,2.54,1.95,0.54,67.62,0.54,0.46,8.32,1.08,2.19,0.46,1.0,0.62,0.0,6.0,0.94,0.0,0.54,0
0.0,0.0,0.11,0.0,0.0,0.54,44.81,1.0,0.0,0.54,3.91,3.48,0.22,6.51,2.0,43.68,0.33,2.0,0.79,0.11,0.11,0.09,0.0,6.0,0.86,0.0,0.11,0
0.0,1.0,1.0,2.13,2.13,7.87,162.43,1.0,2.13,0.29,14.08,1.47,0.71,97.87,1.42,5.97,6.13,1.42,3.1,0.29,1.0,0.68,0.0,6.0,0.96,0.0,1.42,0
0.0,0.41,1.83,0.0,0.0,4.35,45.92,1.0,0.41,3.0,3.59,2.08,1.24,80.6,0.41,0.41,4.48,0.83,2.16,1.41,0.41,0.71,0.0,7.24,0.94,0.0,0.41,0
0.99,0.0,1.0,0.0,0.99,3.03,27.57,1.0,0.0,0.03,3.05,0.45,0.99,0.65,2.98,0.0,1.99,1.01,2.25,0.99,1.0,0.66,0.0,6.0,0.95,0.0,0.01,0
0.0,0.73,2.46,0.0,5.11,3.08,64.18,1.0,0.73,2.19,7.3,0.48,2.46,38.75,1.0,0.73,8.81,1.73,3.95,1.73,1.0,1.61,0.0,8.19,0.96,0.0,1.0,0
1.0,0.0,3.18,0.0,0.82,6.12,50.59,1.0,0.0,1.18,3.18,0.69,2.24,29.41,2.18,0.0,1.59,1.0,4.39,1.18,2.18,2.41,0.0,6.0,0.98,0.0,0.41,0
0.0,0.0,1.0,0.0,0.0,1.21,19.19,1.0,0.0,0.0,1.11,2.67,0.0,0.0,2.33,0.22,0.22,1.11,0.89,0.89,1.0,0.0,0.0,6.0,0.81,0.0,0.0,0
0.0,0.0,2.0,13.96,0.06,3.98,89.11,1.0,0.0,11.95,7.03,0.44,2.0,78.95,2.0,0.0,3.99,1.0,6.01,0.01,1.0,2.09,0.0,6.0,0.97,0.0,2.0,0
7.26,0.0,1.91,3.74,6.51,6.4,800.26,1.0,22.03,8.23,67.91,0.52,1.17,92.31,2.17,1.83,22.2,2.83,4.38,0.0,1.0,0.97,0.0,44.25,0.98,0.0,3.0,1
9.27,0.73,1.0,0.82,9.82,1.63,102.89,1.0,1.18,4.72,8.27,0.22,3.0,86.45,4.0,0.0,12.99,1.18,2.41,0.0,1.0,1.02,0.0,241.53,0.98,0.0,3.0,1
6.0,4.0,1.0,0.0,0.0,9.0,454.0,1.0,2.0,26.0,32.0,0.52,3.0,93.0,4.0,0.0,58.0,2.0,4.27,0.0,1.0,1.09,0.0,14.0,0.99,0.0,3.0,1
5.9,0.0,1.0,0.54,6.54,3.64,40.94,1.0,1.0,0.46,3.0,0.48,2.09,64.51,2.63,0.0,7.1,1.46,2.55,0.0,1.0,1.07,0.0,161.77,0.96,0.0,2.09,1
0.0,0.0,1.0,3.09,15.91,2.29,128.0,1.0,0.0,0.0,15.91,0.83,1.0,42.01,1.0,0.0,4.82,1.0,6.92,1.62,0.38,1.09,0.0,6.0,0.97,0.0,1.62,0
0.0,0.0,1.0,0.0,0.0,6.0,43.0,1.0,1.0,0.0,2.0,0.91,0.0,0.0,5.0,0.0,9.0,1.0,4.0,0.0,0.0,0.6,0.0,6.0,0.94,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,3.0,27.0,1.0,0.0,0.0,3.0,0.44,1.0,0.0,3.0,0.0,2.0,1.0,2.25,1.0,1.0,0.67,0.0,6.0,0.95,0.0,0.0,0
0.0,0.0,1.37,0.0,0.0,4.13,43.76,1.0,0.37,2.25,3.63,2.19,0.75,71.89,1.12,0.0,4.25,0.37,2.22,1.37,0.37,0.62,0.0,6.0,0.94,0.0,0.0,0
0.32,0.0,1.32,0.0,13.57,7.92,123.77,1.0,0.0,0.0,13.57,0.85,1.96,0.0,1.0,0.0,7.81,1.0,4.46,0.68,1.0,1.8,0.0,6.0,0.98,0.0,1.0,0
0.13,1.87,1.94,0.13,0.0,11.36,90.59,1.06,0.0,2.57,3.89,0.51,2.81,51.91,3.87,1.87,10.45,1.06,8.38,0.94,1.94,2.03,0.0,9.75,0.97,0.0,1.94,1
0.0,0.07,1.04,0.0,0.0,7.18,36.01,1.0,0.0,0.07,2.04,0.67,3.0,1.82,2.07,0.07,5.18,1.0,3.69,1.0,5.85,0.8,0.0,6.15,0.94,0.0,0.07,0
0.0,1.76,0.88,21.99,0.0,8.79,380.04,1.0,0.0,0.0,24.62,5.93,0.88,87.94,0.24,6.79,5.28,0.24,4.92,0.0,0.0,0.0,0.0,6.0,0.93,0.0,2.64,0
0.0,3.83,1.0,0.0,0.0,8.59,70.24,1.0,0.0,0.53,1.06,5.0,0.0,52.91,0.0,1.47,2.59,0.0,2.35,1.0,1.0,0.0,0.0,6.0,0.94,0.0,0.0,0
0.0,0.8,1.0,10.01,0.0,8.2,192.08,1.0,0.0,0.0,12.41,2.9,2.2,40.02,1.2,0.4,5.4,0.6,4.34,0.6,3.6,0.45,0.0,6.0,0.94,0.0,1.2,0
5.83,0.0,1.42,0.58,7.0,0.42,25.0,1.0,1.0,0.42,3.0,0.28,2.58,59.99,3.58,0.0,5.08,1.0,2.94,0.83,1.0,1.28,0.0,172.81,0.96,0.0,1.75,1
0.0,10.25,1.0,0.0,0.0,1.27,51.64,1.0,0.0,1.27,5.26,0.42,0.14,23.67,2.0,6.52,3.93,1.07,53.4,2.86,1.0,0.53,0.0,6.0,0.97,0.0,1.0,0
0.26,0.0,0.13,0.26,0.0,0.26,34.63,1.13,0.0,1.41,2.17,3.41,0.0,10.23,2.0,42.74,2.17,2.0,0.29,0.0,0.13,0.05,0.0,6.0,0.86,0.0,0.13,0
2.78,0.46,1.93,0.46,0.0,11.0,182.79,1.0,0.93,3.71,6.17,2.52,0.46,35.69,3.61,1.07,7.1,2.0,2.41,0.0,1.0,0.88,0.0,73.22,0.88,0.0,1.39,1
0.0,0.08,1.04,0.0,0.0,5.27,218.85,1.0,0.0,4.89,34.74,0.57,2.04,59.62,2.08,0.08,3.27,1.96,7.31,1.0,1.04,0.92,0.0,6.15,0.99,0.0,1.04,0
0.0,2.0,1.0,25.0,0.0,10.0,429.0,1.0,0.0,0.0,28.0,6.22,1.0,100.0,0.0,1.0,6.0,0.0,5.6,0.0,0.0,0.0,0.0,6.0,0.94,0.0,3.0,0
2.11,0.0,1.0,0.21,2.53,0.0,17.11,1.0,0.21,0.0,1.42,2.01,0.63,17.9,2.42,0.0,0.63,1.0,1.21,0.79,1.0,0.21,0.0,66.21,0.83,0.0,0.63,0
1.76,5.69,1.0,0.0,0.0,20.01,566.68,1.0,2.0,9.9,18.44,1.37,2.15,90.46,4.85,1.69,36.82,1.15,4.28,0.0,1.0,1.01,0.0,70.76,0.65,0.0,2.15,1
0.82,0.0,1.0,0.0,0.0,7.64,63.07,1.0,0.82,1.36,3.72,1.01,0.82,43.07,1.0,0.0,10.01,2.0,3.01,0.0,1.0,1.0,0.0,6.0,0.95,0.0,1.0,0
9.14,0.26,2.83,0.91,10.05,1.83,40.85,1.91,0.0,0.09,1.09,0.18,6.4,81.15,1.09,0.0,3.83,1.0,2.65,1.83,1.0,1.8,0.0,8.74,0.95,0.0,0.91,1
0.0,0.08,0.08,0.0,0.0,0.8,25.81,1.0,0.0,0.08,0.16,3.78,0.0,8.02,1.84,45.15,0.32,1.84,0.08,0.08,0.08,0.0,0.0,6.0,0.85,0.0,0.0,0
0.66,0.44,0.11,0.0,0.0,0.98,70.06,1.0,0.22,2.84,3.49,3.47,0.33,10.16,2.22,43.65,6.33,2.0,0.47,0.0,0.11,0.12,0.0,6.87,0.86,0.0,0.33,0
