CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,1.0,4.0,60.0,1.0,0.0,2.0,11.0,1.05,86.0,1.0,0.0,0.0,2.0,0.73,0.0,1.0,0.54,0.0,0.0,0.96,0.0,0.0,1.0,0
1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.43,1.0,244.0,0.94,0.38,0.0,4.0,1
1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.71,0.0,175.0,0.95,0.6,0.0,0.0,1
1.0,0.0,2.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,3.0,0.45,50.0,2.0,0.0,2.0,1.0,5.75,1.0,1.0,0.83,0.0,16.0,0.31,1.0,0.0,1.0,0
8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,97.0,3.0,1.0,12.0,4.0,5.91,0.0,1.0,1.13,0.0,17.0,0.5,1.0,0.0,6.0,1
0.0,20.0,1.0,0.0,0.0,9.0,218.0,1.0,0.0,0.0,0.0,2.73,0.0,0.0,2.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.66,1.0,0.0,3.0,0
1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.67,0.0,14.0,0.33,0.5,0.0,2.0,1
11.0,10.0,1.0,8.0,0.0,1.0,371.0,1.0,35.0,36.0,91.0,0.23,96.0,1.0,1.0,25.0,3.0,4.98,0.0,0.0,0.9,0.0,199.0,0.47,0.36,0.0,8.0,1
38.0,0.0,1.0,112.0,0.0,1.0,463.0,1.0,4.0,8.0,173.0,0.25,99.0,1.0,1.0,13.0,2.0,4.07,0.0,0.0,0.49,0.0,11.0,0.58,0.5,0.0,4.0,1
0.0,0.0,1.0,0.0,1.0,7.0,63.0,1.0,0.0,3.0,5.0,1.7,60.0,1.0,0.0,0.0,1.0,4.2,2.0,1.0,0.57,0.0,0.0,0.95,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,71.0,1.0,0.0,0.0,11.0,1.04,0.0,3.0,0.0,8.0,1.0,1.73,0.0,1.0,0.21,0.0,0.0,0.44,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,4.0,0.89,25.0,1.0,0.0,0.0,2.0,1.5,1.0,1.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0
