CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,5.0,1.0,1.0,4.0,91.0,1.0,8.0,27.0,3.0,0.17,80.0,1.0,0.0,3.0,1.0,7.36,2.0,2.0,3.54,0.0,0.0,0.98,0.0,0.0,2.0,0
0.0,0.0,1.0,0.0,1.0,4.0,61.0,1.0,0.0,2.0,11.0,1.07,86.0,1.0,0.0,0.0,2.0,0.73,0.0,1.0,0.64,0.0,0.0,0.96,0.0,0.0,1.0,0
1.0,0.0,2.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,3.0,0.45,50.0,2.0,0.0,2.0,1.0,5.75,1.0,1.0,0.83,0.0,16.0,0.31,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,79.0,1.0,0.0,0.0,41.0,0.42,0.0,4.0,0.0,7.0,1.0,0.27,0.0,1.0,0.07,0.0,0.0,0.36,0.0,0.0,1.0,0
8.0,78.0,2.0,15.0,1.0,0.0,163.0,1.0,0.0,1.0,1.0,0.15,93.0,1.0,0.0,8.0,1.0,6.49,1.0,1.0,0.97,0.0,0.0,0.87,1.0,0.0,4.0,0
0.0,0.0,1.0,0.0,1.0,7.0,63.0,1.0,0.0,3.0,5.0,1.7,60.0,1.0,0.0,0.0,1.0,4.2,2.0,1.0,0.57,0.0,0.0,0.95,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,2.0,3.0,1.24,33.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0
0.0,0.0,4.0,0.0,0.0,5.0,34.0,1.0,0.0,5.0,3.0,0.65,26.0,1.0,0.0,0.0,1.0,7.33,5.0,1.0,2.6,1.0,0.0,0.69,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,13.0,1.38,0.0,1.0,2.0,8.0,1.0,1.69,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,1.0,0
3.0,0.0,1.0,3.0,12.0,0.0,23.0,1.0,0.0,0.0,9.0,0.19,88.0,1.0,0.0,4.0,1.0,2.58,0.0,1.0,0.71,0.0,0.0,0.78,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,66.0,1.0,0.0,1.0,7.0,0.97,42.0,2.0,0.0,2.0,1.0,3.43,2.0,2.0,1.11,0.0,0.0,0.61,0.0,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,9.0,68.0,1.0,0.0,1.0,5.0,1.24,19.0,3.0,0.0,3.0,1.0,3.2,2.0,2.0,1.43,0.0,0.0,0.53,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,8.0,186.0,1.0,0.0,0.0,20.0,1.18,0.0,1.0,0.0,25.0,2.0,4.7,1.0,2.0,0.0,0.0,12.0,0.67,1.0,0.0,3.0,0
3.0,2.0,1.0,0.0,0.0,2.0,89.0,1.0,0.0,0.0,5.0,0.41,0.0,5.0,1.0,15.0,2.0,6.2,1.0,2.0,1.42,0.0,0.0,0.82,0.0,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,55.0,1.0,4.0,17.0,6.0,0.72,80.0,1.0,0.0,3.0,1.0,1.7,1.0,1.0,0.0,0.0,5.0,0.59,1.0,0.0,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,3.0,8.0,0.51,74.0,2.0,0.0,3.0,1.0,2.22,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,2.0,9.0,1.0,16.0,100.0,1.0,0.0,2.0,2.0,0.84,63.0,1.0,0.0,3.0,1.0,6.33,1.0,1.0,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,1.0,8.0,1.0,7.0,112.0,1.0,0.0,3.0,7.0,0.69,84.0,1.0,0.0,0.0,1.0,3.75,1.0,1.0,1.0,0.0,0.0,0.97,0.0,0.0,1.0,0
0.0,0.0,1.0,3.0,1.0,5.0,81.0,1.0,0.0,2.0,8.0,1.76,75.0,1.0,0.0,0.0,1.0,5.5,2.0,1.0,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,13.0,5.0,125.0,1.0,0.0,0.0,13.0,1.25,84.0,1.0,0.0,1.0,1.0,6.31,1.0,1.0,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0,1.0,1.0,1.0,2.0,1.0,170.0,1.0,0.0,0.0,1.0,0.85,33.0,1.0,0.0,0.0,1.0,1.67,0.0,1.0,0.6,0.0,0.0,0.98,0.0,0.0,1.0,0
1.0,1.0,1.0,8.0,3.0,19.0,167.0,1.0,3.0,4.0,2.0,0.59,83.0,1.0,0.0,0.0,1.0,7.29,3.0,1.0,2.44,1.0,0.0,0.76,0.0,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,4.0,0.0,2.25,0.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,0.0,7.0,83.0,1.0,0.0,4.0,5.0,1.73,53.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.89,0.0,0.0,0.95,0.0,0.0,2.0,0
69.0,3.0,1.0,76.0,3.0,8.0,1189.0,6.0,23.0,61.0,38.0,0.52,98.0,1.0,0.0,32.0,2.0,5.9,0.0,0.0,0.98,0.0,490.0,0.83,0.29,0.0,8.0,1
1.0,0.0,2.0,1.0,0.0,8.0,96.0,1.0,0.0,1.0,5.0,1.57,83.0,1.0,0.0,0.0,3.0,1.83,0.0,1.0,1.0,0.0,183.0,0.98,0.67,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,38.0,1.0,0.0,1.0,5.0,0.93,19.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.43,0.0,0.0,0.94,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,5.0,117.0,1.0,1.0,4.0,13.0,0.47,73.0,1.0,2.0,10.0,2.0,9.87,1.0,1.0,0.67,0.0,12.0,0.96,0.5,0.0,2.0,1
1.0,0.0,3.0,0.0,1.0,52.0,128.0,1.0,0.0,0.0,1.0,0.48,0.0,1.0,0.0,29.0,1.0,7.5,0.0,1.0,3.75,0.0,5.0,0.99,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,4.0,28.0,1.0,0.0,0.0,1.0,2.8,0.0,1.0,0.0,2.0,1.0,52.0,52.0,5.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,278.0,1.0,0.0,1.0,40.0,1.36,95.0,2.0,2.0,1.0,2.0,3.54,0.0,2.0,0.0,0.0,1.0,0.94,1.0,0.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,4.0,0.66,50.0,3.0,1.0,1.0,1.0,3.75,0.0,2.0,1.0,0.0,0.0,0.92,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,40.0,1.0,0.0,0.0,3.0,4.44,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,25.0,0.48,1.0,0.0,0.0,0
0.0,0.0,0.0,64.0,0.0,0.0,662.0,1.0,0.0,41.0,0.0,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.5,0.22,0.0,8.0,1
0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,3.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3.0,2.0,3.0,0.0,0.0,2.0,42.0,1.0,0.0,5.0,2.0,0.34,77.0,1.0,0.0,5.0,2.0,3.43,1.0,2.0,1.89,0.0,0.0,0.97,0.0,0.0,1.0,0
8.0,0.0,1.0,0.0,4.0,2.0,73.0,1.0,0.0,0.0,10.0,0.19,0.0,2.0,0.0,14.0,1.0,5.5,1.0,2.0,1.95,0.0,11.0,0.99,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,12.0,118.0,1.0,0.0,0.0,6.0,9.83,0.0,0.0,6.0,2.0,0.0,4.5,1.0,0.0,0.67,0.0,0.0,0.96,0.0,0.0,1.0,0
0.0,1.0,3.0,0.0,0.0,4.0,29.0,1.0,0.0,0.0,1.0,0.85,0.0,2.0,0.0,9.0,1.0,3.0,2.0,2.0,1.5,0.0,0.0,0.93,0.0,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,73.0,1.0,0.0,0.0,7.0,1.38,0.0,2.0,0.0,2.0,2.0,2.14,1.0,0.0,0.56,0.0,0.0,0.96,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,39.0,1.0,0.0,0.0,3.0,4.33,0.0,0.0,3.0,1.0,0.0,4.67,2.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0
3.0,0.0,6.0,2.0,3.0,18.0,361.0,1.0,1.0,1.0,14.0,0.6,92.0,1.0,0.0,6.0,1.0,6.5,1.0,2.0,2.45,0.0,0.0,0.97,0.0,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,6.0,25.0,1.0,0.0,0.0,1.0,4.17,0.0,0.0,3.0,1.0,0.0,36.0,36.0,1.0,0.0,0.0,1.0,0.85,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,20.0,39.0,1.0,0.0,0.0,1.0,7.8,0.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0
