CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,1.0,4.0,60.0,1.0,0.0,2.0,11.0,1.05,86.0,1.0,0.0,0.0,2.0,0.73,0.0,1.0,0.54,0.0,0.0,0.96,0.0,0.0,1.0,0
3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.74,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.91,0.0,1137.0,0.79,0.57,0.0,0.0,1
1.0,0.0,1.0,0.0,0.0,6.0,76.0,1.0,0.0,3.0,5.0,1.55,72.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.62,0.0,154.0,0.97,0.67,0.0,1.0,1
6.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.31,0.0,10.0,0.53,0.5,0.0,5.0,1
3.0,0.0,1.0,1.0,6.0,3.0,53.0,1.0,0.0,0.0,4.0,1.15,100.0,1.0,0.0,0.0,1.0,2.57,0.0,1.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0
0.0,0.0,4.0,0.0,0.0,5.0,34.0,1.0,0.0,5.0,3.0,0.65,26.0,1.0,0.0,0.0,1.0,7.33,5.0,1.0,2.6,1.0,0.0,0.69,0.0,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,3.0,2.0,0.62,33.0,1.0,0.0,4.0,2.0,3.0,2.0,3.0,0.67,0.0,0.0,0.5,0.0,0.0,0.0,0
2.0,4.0,1.0,6.0,3.0,2.0,200.0,3.0,2.0,11.0,28.0,0.72,93.0,3.0,4.0,9.0,2.0,29.06,1.0,1.0,0.45,0.0,50.0,0.64,1.0,0.0,2.0,1
43.0,7.0,1.0,1.0,0.0,2.0,397.0,1.0,32.0,35.0,53.0,0.3,96.0,2.0,1.0,39.0,1.0,5.35,0.0,0.0,0.5,0.0,9.0,0.74,1.0,0.0,8.0,1
0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,7.0,6.0,0.0,0.49,71.0,1.0,0.0,0.0,1.0,2.14,1.0,1.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0
