"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.72 < CountDeclClassMethod <= 0.34'","b'target = 0'",0.42519,898,0.42519,898,1,0.02436,1.06077,5.45716e-31,0.94271,1991
"b'000001'","b'-0.08 < MAJOR_LINE <= 0.47'","b'target = 0'",0.33002,697,0.33002,697,1,0.01891,1.06077,1.51824e-22,0.94271,1991
"b'000002'","b'-0.014 < OWN_COMMIT <= 0.096'","b'target = 0'",0.3125,660,0.3125,660,1,0.0179,1.06077,3.96232e-21,0.94271,1991
"b'000003'","b'4.35 < CountClassCoupled <= 8.5'","b'target = 0'",0.21023,444,0.21023,444,1,0.01204,1.06077,1.52182e-13,0.94271,1991
"b'000004'","b'1.22 < CountOutput_Mean <= 2.28'","b'target = 0'",0.19886,420,0.19886,420,1,0.01139,1.06077,9.14646e-13,0.94271,1991
"b'000005'","b'37.6 < CountLineComment <= 71.2'","b'target = 0'",0.18419,389,0.18419,389,1,0.01055,1.06077,8.92322e-12,0.94271,1991
"b'000006'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.17708,374,0.17708,374,1,0.01015,1.06077,2.64602e-11,0.94271,1991
"b'000007'","b'-0.92 < CountDeclMethodPrivate <= 0.15'","b'target = 0'",0.50616,1069,0.50568,1068,0.99906,0.02852,1.05978,2.81558e-37,0.94271,1991
"b'000008'","b'PercentLackOfCohesion <= 0.2'","b'target = 0'",0.27983,591,0.27936,590,0.99831,0.01556,1.05898,7.21384e-17,0.94271,1991
"b'000009'","b'0.55 < CountClassCoupled <= 4.35'","b'target = 0'",0.22017,465,0.2197,464,0.99785,0.01214,1.05849,1.17289e-12,0.94271,1991
