"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.39 < CountOutput_Mean <= 2.35'","b'target = 0'",0.20804,466,0.20759,465,0.99785,0.01126,1.05733,2.40769e-12,0.94375,2114
"b'000001'","b'CountOutput_Mean <= 1.39'","b'target = 0'",0.19777,443,0.19732,442,0.99774,0.01068,1.05721,1.21672e-11,0.94375,2114
"b'000002'","b'1.15 < CountClassCoupled <= 3.9'","b'target = 0'",0.1808,405,0.18036,404,0.99753,0.00972,1.05699,1.67646e-10,0.94375,2114
"b'000003'","b'CountClassBase <= 0.864'","b'target = 0'",0.14196,318,0.14152,317,0.99686,0.00754,1.05627,5.31689e-08,0.94375,2114
"b'000004'","b'OWN_COMMIT <= 0.005'","b'target = 0'",0.31786,712,0.31652,709,0.99579,0.01654,1.05514,9.3167e-18,0.94375,2114
"b'000005'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.22232,498,0.22098,495,0.99398,0.01117,1.05322,6.22498e-11,0.94375,2114
"b'000006'","b'MaxNesting_Mean <= 0.005'","b'target = 0'",0.27277,611,0.27098,607,0.99345,0.01356,1.05267,2.7329e-13,0.94375,2114
"b'000007'","b'-1.42 < CountDeclClassVariable <= 0.06'","b'target = 0'",0.52991,1187,0.52634,1179,0.99326,0.02624,1.05246,6.60804e-31,0.94375,2114
"b'000008'","b'-0.16 < MAJOR_LINE <= 0.305'","b'target = 0'",0.37321,836,0.37054,830,0.99282,0.01831,1.052,1.2214e-18,0.94375,2114
"b'000009'","b'0.864 < CountClassBase <= 1.046'","b'target = 0'",0.39375,882,0.39063,875,0.99206,0.01902,1.05119,3.14494e-19,0.94375,2114
