"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 0.2'","b'target = 0'",0.29278,645,0.29278,645,1,0.01382,1.04955,7.92713e-17,0.95279,2099
"b'000001'","b'0.85 < CountClassCoupled <= 3.9'","b'target = 0'",0.2197,484,0.2197,484,1,0.01037,1.04955,3.06777e-12,0.95279,2099
"b'000002'","b'CountOutput_Mean <= 1.36'","b'target = 0'",0.20427,450,0.20427,450,1,0.00964,1.04955,2.50489e-11,0.95279,2099
"b'000003'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18611,410,0.18611,410,1,0.00879,1.04955,2.80948e-10,0.95279,2099
"b'000004'","b'CountClassBase <= 0.915'","b'target = 0'",0.17385,383,0.1734,382,0.99739,0.00775,1.04681,3.36903e-08,0.95279,2099
"b'000005'","b'MaxNesting_Mean <= 0.015'","b'target = 0'",0.26509,584,0.26419,582,0.99658,0.01161,1.04595,4.10923e-12,0.95279,2099
"b'000006'","b'0.27 < CountDeclClass <= 1'","b'target = 0'",0.66092,1456,0.65865,1451,0.99657,0.02893,1.04594,4.90999e-42,0.95279,2099
"b'000007'","b'-0.17 < CountDeclMethodPrivate <= 0.155'","b'target = 0'",0.50068,1103,0.49887,1099,0.99637,0.02182,1.04574,2.33768e-26,0.95279,2099
"b'000008'","b'1.36 < CountOutput_Mean <= 2.4'","b'target = 0'",0.19201,423,0.1911,421,0.99527,0.00816,1.04459,4.72882e-08,0.95279,2099
"b'000009'","b'-0.79 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.51339,1131,0.51067,1125,0.99469,0.02151,1.04398,7.77851e-25,0.95279,2099
