"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.25 < CountClassCoupled <= 4.65'","b'target = 0'",0.21413,479,0.21413,479,1,0.01158,1.05718,8.65432e-14,0.94591,2116
"b'000001'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.19043,426,0.19043,426,1,0.0103,1.05718,3.57322e-12,0.94591,2116
"b'000002'","b'MAJOR_LINE <= -0.16'","b'target = 0'",0.10773,241,0.10773,241,1,0.00583,1.05718,6.80594e-07,0.94591,2116
"b'000003'","b'4.65 < CountClassCoupled <= 8.25'","b'target = 0'",0.20474,458,0.20429,457,0.99782,0.01063,1.05488,1.31838e-11,0.94591,2116
"b'000004'","b'-0.16 < MAJOR_LINE <= 0.37'","b'target = 0'",0.33482,749,0.33393,747,0.99733,0.01722,1.05436,1.52179e-19,0.94591,2116
"b'000005'","b'CountClassBase <= 0.898'","b'target = 0'",0.16316,365,0.16272,364,0.99726,0.00838,1.05429,5.91167e-09,0.94591,2116
"b'000006'","b'2.8 < CountLineComment <= 23.6'","b'target = 0'",0.21681,485,0.21591,483,0.99588,0.01083,1.05282,3.81379e-11,0.94591,2116
"b'000007'","b'-0.87 < CountDeclMethodPrivate <= 0.07'","b'target = 0'",0.54001,1208,0.53777,1203,0.99586,0.02697,1.05281,2.28374e-34,0.94591,2116
"b'000008'","b'1.47 < CountOutput_Mean <= 2.45'","b'target = 0'",0.18686,418,0.18596,416,0.99522,0.00921,1.05213,2.90925e-09,0.94591,2116
"b'000009'","b'-0.98 < CountDeclClassMethod <= 0.2'","b'target = 0'",0.49709,1112,0.49397,1105,0.99371,0.02376,1.05053,3.32776e-27,0.94591,2116
