"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.95 < CountClassCoupled <= 5'","b'target = 0'",0.23008,514,0.23008,514,1,0.0137,1.0633,2.30584e-16,0.94047,2101
"b'000001'","b'CountClassBase <= 0.842'","b'target = 0'",0.19203,429,0.19203,429,1,0.01143,1.0633,1.81525e-13,0.94047,2101
"b'000002'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.17816,398,0.17816,398,1,0.01061,1.0633,1.90558e-12,0.94047,2101
"b'000003'","b'MAJOR_LINE <= -0.2'","b'target = 0'",0.10654,238,0.10654,238,1,0.00634,1.0633,1.90926e-07,0.94047,2101
"b'000004'","b'-0.2 < MAJOR_LINE <= 0.23'","b'target = 0'",0.3487,779,0.34825,778,0.99872,0.02031,1.06194,1.47854e-24,0.94047,2101
"b'000005'","b'-1.9 < CountDeclClassMethod <= 0.16'","b'target = 0'",0.4812,1075,0.47941,1071,0.99628,0.02686,1.05935,3.95125e-33,0.94047,2101
"b'000006'","b'CountLineComment <= 1.4'","b'target = 0'",0.18129,405,0.18039,403,0.99506,0.0099,1.05805,5.97411e-10,0.94047,2101
"b'000007'","b'1.4 < CountLineComment <= 20.8'","b'target = 0'",0.22202,496,0.22068,493,0.99395,0.01188,1.05687,1.17602e-11,0.94047,2101
"b'000008'","b'PercentLackOfCohesion <= 0.5'","b'target = 0'",0.27216,608,0.27037,604,0.99342,0.01441,1.05631,3.48751e-14,0.94047,2101
"b'000009'","b'CountOutput_Mean <= 1.3'","b'target = 0'",0.20233,452,0.20098,449,0.99336,0.0107,1.05625,2.62613e-10,0.94047,2101
