"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.008 < OWN_COMMIT <= 0.1'","b'target = 0'",0.3217,719,0.3217,719,1,0.01871,1.06176,1.87501e-23,0.94183,2105
"b'000001'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.17584,393,0.17584,393,1,0.01023,1.06176,5.22793e-12,0.94183,2105
"b'000002'","b'-0.155 < MAJOR_LINE <= 0.285'","b'target = 0'",0.36823,823,0.36779,822,0.99878,0.02097,1.06047,9.97225e-26,0.94183,2105
"b'000003'","b'0.95 < CountClassCoupled <= 4.35'","b'target = 0'",0.23669,529,0.23624,528,0.99811,0.01332,1.05975,7.44109e-15,0.94183,2105
"b'000004'","b'0.285 < MAJOR_LINE <= 0.905'","b'target = 0'",0.11946,267,0.11902,266,0.99625,0.0065,1.05778,7.67115e-07,0.94183,2105
"b'000005'","b'-0.37 < CountDeclMethodPrivate <= 0.115'","b'target = 0'",0.53781,1202,0.53557,1197,0.99584,0.02904,1.05734,3.0645e-37,0.94183,2105
"b'000006'","b'1.22 < CountOutput_Mean <= 2.22'","b'target = 0'",0.21074,471,0.20984,469,0.99575,0.01136,1.05725,1.11787e-11,0.94183,2105
"b'000007'","b'CountClassBase <= 0.72'","b'target = 0'",0.2,447,0.19911,445,0.99553,0.01074,1.05701,6.08104e-11,0.94183,2105
"b'000008'","b'CountOutput_Mean <= 1.22'","b'target = 0'",0.19821,443,0.19687,440,0.99323,0.01019,1.05457,9.37614e-10,0.94183,2105
"b'000009'","b'-0.62 < CountDeclClassVariable <= 0.15'","b'target = 0'",0.51499,1151,0.51141,1143,0.99305,0.02638,1.05438,1.47188e-30,0.94183,2105
