"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9 < CountClassCoupled <= 4.3'","b'target = 0'",0.22297,499,0.22297,499,1,0.01186,1.05616,3.58765e-14,0.94683,2119
"b'000001'","b'0.38 < CountDeclClassMethod <= 1.76'","b'target = 0'",0.13226,296,0.13226,296,1,0.00703,1.05616,2.83399e-08,0.94683,2119
"b'000002'","b'-1.56 < CountDeclClassMethod <= 0.38'","b'target = 0'",0.45219,1012,0.4513,1010,0.99802,0.02315,1.05407,3.07447e-29,0.94683,2119
"b'000003'","b'0.75 < CountDeclClass <= 1.04'","b'target = 0'",0.55719,1247,0.55585,1244,0.99759,0.02829,1.05362,9.69376e-39,0.94683,2119
"b'000004'","b'CountClassBase <= 0.84'","b'target = 0'",0.17426,390,0.17382,389,0.99744,0.00882,1.05345,1.77571e-09,0.94683,2119
"b'000005'","b'-0.008 < MaxNesting_Mean <= 0.164'","b'target = 0'",0.28642,641,0.28508,638,0.99532,0.01389,1.05122,2.29077e-14,0.94683,2119
"b'000006'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18633,417,0.18543,415,0.9952,0.00901,1.05109,4.69626e-09,0.94683,2119
"b'000007'","b'0.84 < CountClassBase <= 1.02'","b'target = 0'",0.36729,822,0.36506,817,0.99392,0.0173,1.04973,6.39511e-18,0.94683,2119
"b'000008'","b'RatioCommentToCode > 1.67'","b'target = 0'",0.19526,437,0.19392,434,0.99314,0.00904,1.04891,1.40979e-08,0.94683,2119
"b'000009'","b'OWN_COMMIT <= 0.005'","b'target = 0'",0.3092,692,0.30697,687,0.99277,0.01421,1.04853,9.21534e-14,0.94683,2119
