"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'3.55 < CountClassCoupled <= 6.85 & 0.9888 < CountPath_Min <= 1.0076'","b'target = 0'",0.18587,413,0.18587,413,1,0.01138,1.0652,1.13095e-10,0.93879,2086
"b'000001'","b'MAJOR_LINE <= -0.2'","b'target = 0'",0.10396,231,0.10396,231,1,0.00636,1.0652,1.99029e-07,0.93879,2086
"b'000002'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19307,429,0.19262,428,0.99767,0.01137,1.06271,2.74414e-12,0.93879,2086
"b'000003'","b'CountClassBase <= 0.735'","b'target = 0'",0.17417,387,0.17372,386,0.99742,0.01021,1.06244,6.39141e-11,0.93879,2086
"b'000004'","b'CountLineComment <= 4.6'","b'target = 0'",0.20522,456,0.20432,454,0.99561,0.01166,1.06052,6.69146e-12,0.93879,2086
"b'000005'","b'0.73 < CountDeclClass <= 1.04'","b'target = 0'",0.60036,1334,0.59676,1326,0.994,0.03315,1.05881,1.86464e-43,0.93879,2086
"b'000006'","b'-0.2 < MAJOR_LINE <= 0.29'","b'target = 0'",0.35509,789,0.35284,784,0.99366,0.01948,1.05845,3.50018e-20,0.93879,2086
"b'000007'","b'-0.26 < CountDeclInstanceVariable <= 0.92'","b'target = 0'",0.33033,734,0.32808,729,0.99319,0.01797,1.05794,4.30931e-18,0.93879,2086
"b'000008'","b'CountInput_Min > 2.49'","b'target = 0'",0.19037,423,0.18902,420,0.99291,0.0103,1.05764,8.88098e-10,0.93879,2086
"b'000009'","b'-0.2 < PercentLackOfCohesion <= 14.6'","b'target = 0'",0.29658,659,0.29433,654,0.99241,0.0159,1.05711,2.13537e-15,0.93879,2086
